no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,cp,cpoe,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass
0.17206809,0.05133777,0.0008638144,0.089245945,0.27572197,0.0047318637,0.40603057,0.0,0.0,2.898381,1.1068642,9.406869,-9.406869,-1.938761,1.938761,7.4148464,-7.4148464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80287343,0.19712657,0.80287343,0.19712657,0.025558472,0.8284319,0.1715681,-0.11563571,0.11563571,0.3097626,-0.3097626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1068642,0.0,0.0,0.0,0.0,0.0,0.0
0.10085343,0.02653219,0.0004909511,0.045314476,0.344516,0.0013146304,0.48097825,0.0,0.0,4.005245,0.15364659,9.560515,-9.560515,-1.7851144,1.7851144,7.4148464,-7.4148464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8284319,0.1715681,0.8284319,0.1715681,0.0006428361,0.82907474,0.17092526,-0.11499287,0.11499287,0.3097626,-0.3097626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15364659,0.0,0.0,0.0,0.0,0.0,0.0
0.09810103,0.017984124,0.0003562623,0.0361738,0.36459526,0.0013078027,0.4814817,0.0,0.0,4.1588917,0.744372,10.304888,-10.304888,-1.0407424,1.0407424,7.4148464,-7.4148464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82907474,0.17092526,0.82907474,0.17092526,0.009504616,0.83857936,0.16142064,-0.105488256,0.105488256,0.3097626,-0.3097626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744372,0.0,0.0,0.0,0.0,0.0,0.0
0.07088056,0.008304642,0.00034858903,0.020519236,0.3050008,0.001423203,0.59352297,0.0,0.0,4.903264,-0.61229426,9.692594,-9.692594,-1.6530366,1.6530366,7.4148464,-7.4148464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83857936,0.16142064,0.83857936,0.16142064,0.00594455,0.8445239,0.1554761,-0.099543706,0.099543706,0.3097626,-0.3097626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61229426,0.0,0.0,0.0,0.0,0.0,0.0
0.10502287,0.009035422,0.000290752,0.018774085,0.4022781,0.0017899742,0.46280882,0.0,0.0,4.2909694,-0.6915238,9.00107,-9.00107,-1.6530366,1.6530366,6.723323,-6.723323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8445239,0.1554761,0.8445239,0.1554761,-0.010576904,0.833947,0.166053,-0.099543706,0.099543706,0.2991857,-0.2991857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6915238,0.0,0.0,0.0,0.0,0.0,0.0
0.11435047,0.010334665,0.00031597016,0.022409424,0.54249483,0.002039803,0.3080548,0.0,0.0,3.5994458,2.7300754,11.731145,-11.731145,-1.6530366,1.6530366,6.723323,-6.723323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833947,0.166053,0.833947,0.166053,0.042049646,0.87599665,0.12400335,-0.099543706,0.099543706,0.2991857,-0.2991857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7300754,0.0,0.0,0.0,0.0,0.0,0.0
0.042582713,0.003764504,0.00015336362,0.0053586424,0.0618429,0.0021963238,0.8841015,0.0,0.0,6.329521,-1.099059,10.632086,-10.632086,-2.7520957,2.7520957,6.723323,-6.723323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87599665,0.12400335,0.87599665,0.12400335,-0.015214503,0.86078215,0.13921785,-0.11475821,0.11475821,0.2991857,-0.2991857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.099059,0.0,0.0,0.0,0.0,0.0,0.0
0.09738107,0.0059608705,0.00024204553,0.0102162985,0.21755306,0.0025686014,0.6660781,0.0,0.0,5.230462,1.7695378,12.401624,-12.401624,-2.7520957,2.7520957,8.492861,-8.492861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86078215,0.13921785,0.86078215,0.13921785,0.011887401,0.8726696,0.12733045,-0.11475821,0.11475821,0.3110731,-0.3110731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7695378,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98223144,0.0,0.98223144,0.017768549,12.419393,-12.419393,-2.7520957,2.7520957,8.492861,-8.492861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8726696,0.12733045,0.8726696,0.12733045,0.005461,0.87813056,0.12186945,-0.11475821,0.11475821,0.3110731,-0.3110731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017768549,0.0,0.0,0.0,0.0,0.0,0.0
0.5497963,0.09276156,0.0020223963,0.0907106,0.10227886,0.0012202597,0.16121005,0.0,0.0,0.52044374,0.047967386,12.371426,-12.371426,-2.7520957,2.7520957,8.492861,-8.492861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12186945,0.87813056,0.87813056,0.12186945,0.005291663,0.87283885,0.12716112,-0.11475821,0.11475821,0.3110731,-0.3110731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047967386,0.0,0.0,0.0,0.0,0.0,0.0
0.5504106,0.08862401,0.0017795213,0.08875737,0.10684059,0.0012985918,0.16228926,0.0,0.0,0.5684111,0.045941364,12.325484,-12.325484,-2.7520957,2.7520957,8.446919,-8.446919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12716112,0.87283885,0.87283885,0.12716112,-0.0062892213,0.8791281,0.120871894,-0.11475821,0.11475821,0.31736234,-0.31736234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045941364,0.0,0.0,0.0,0.0,0.0,0.0
0.5753901,0.08744696,0.0009975793,0.07192563,0.115633465,0.0009951871,0.14761102,0.0,0.0,0.61435246,0.6568971,11.668587,-11.668587,-2.7520957,2.7520957,7.790022,-7.790022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120871894,0.8791281,0.8791281,0.120871894,0.0121027455,0.8670254,0.13297464,-0.11475821,0.11475821,0.3052596,-0.3052596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568971,0.0,0.0,0.0,0.0,0.0,0.0
0.5422541,0.059892025,0.0007950503,0.04372224,0.17759684,0.00087946746,0.17486028,0.0,0.0,1.2712495,-0.38339844,12.051985,-12.051985,-2.7520957,2.7520957,8.173421,-8.173421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13297464,0.8670254,0.8670254,0.13297464,-0.011054851,0.8780802,0.12191979,-0.11475821,0.11475821,0.31631443,-0.31631443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38339844,0.0,0.0,0.0,0.0,0.0,0.0
0.61163455,0.053246725,0.00086267735,0.040912393,0.17831764,0.00088634907,0.11413969,0.0,0.0,0.8878512,0.9341052,11.11788,-11.11788,-2.7520957,2.7520957,7.2393155,-7.2393155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12191979,0.8780802,0.8780802,0.12191979,0.017251976,0.8608282,0.13917176,-0.11475821,0.11475821,0.29906246,-0.29906246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9341052,0.0,0.0,0.0,0.0,0.0,0.0
0.5253172,0.028808748,0.0006947412,0.01828487,0.23667364,0.00076004514,0.18946074,0.0,0.0,1.8219564,-0.13995816,11.257838,-11.257838,-2.7520957,2.7520957,7.3792734,-7.3792734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13917176,0.8608282,0.8608282,0.13917176,-0.0060445517,0.8668728,0.13312721,-0.11475821,0.11475821,0.305107,-0.305107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13995816,0.0,0.0,0.0,0.0,0.0,0.0
0.534344,0.027966982,0.0004875671,0.014411227,0.27247316,0.0003772232,0.14993985,0.0,0.0,1.6819983,-1.1460406,12.403878,-12.403878,-2.7520957,2.7520957,8.525314,-8.525314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13312721,0.8668728,0.8668728,0.13312721,-0.024547867,0.89142066,0.108579345,-0.11475821,0.11475821,0.32965487,-0.32965487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1460406,0.0,0.0,0.0,0.0,0.0,0.0
0.8135363,0.022179097,0.0008361158,0.010282674,0.09862795,0.00030053244,0.05423728,0.0,0.0,0.53595763,-0.43307105,12.836949,-12.836949,-2.7520957,2.7520957,8.958385,-8.958385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108579345,0.89142066,0.89142066,0.108579345,-0.011855468,0.90327615,0.09672388,-0.11475821,0.11475821,0.34151036,-0.34151036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43307105,0.0,0.0,0.0,0.0,0.0,0.0
0.91764736,0.023698466,0.00080759235,0.008266481,0.027773462,0.00050096563,0.021305744,0.0,0.0,0.10288658,-0.062177964,12.899128,-12.899128,-2.7520957,2.7520957,8.958385,-8.958385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09672388,0.90327615,0.90327615,0.09672388,0.005793728,0.8974824,0.102517605,-0.11475821,0.11475821,0.34151036,-0.34151036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062177964,0.0,0.0,0.0,0.0,0.0,0.0
0.9336607,0.0052172267,0.024392122,0.010506813,0.021139815,0.00034554309,0.004737782,0.0,0.0,-0.040708613,0.040708613,12.9398365,-12.9398365,-2.711387,2.711387,8.958385,-8.958385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974824,0.102517605,0.8974824,0.102517605,0.001231052,0.89871347,0.10128655,-0.11352716,0.11352716,0.34151036,-0.34151036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040708613,0.0,0.0,0.0,0.0,0.0,0.0
0.008067392,0.17422375,0.0067697605,0.3113871,0.1836856,0.0036104682,0.31225595,0.0,0.0,0.028148964,0.44887552,12.490961,-12.490961,-2.711387,2.711387,8.958385,-8.958385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10128655,0.89871347,0.89871347,0.10128655,0.0054835156,0.89322996,0.10677007,-0.11352716,0.11352716,0.34151036,-0.34151036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44887552,0.0,0.0,0.0,0.0,0.0,0.0
0.007969935,0.15682572,0.005073955,0.2860851,0.20719674,0.0038569116,0.3329916,0.0,0.0,0.4770245,0.30846545,12.182495,-12.182495,-2.711387,2.711387,8.6499195,-8.6499195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10677007,0.89322996,0.89322996,0.10677007,-0.010443993,0.90367395,0.096326075,-0.11352716,0.11352716,0.35195434,-0.35195434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30846545,0.0,0.0,0.0,0.0,0.0,0.0
0.009608363,0.15351436,0.004709989,0.26232874,0.21888791,0.0043128724,0.34663782,0.0,0.0,0.7854899,0.80658937,11.375906,-11.375906,-2.711387,2.711387,7.8433304,-7.8433304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096326075,0.90367395,0.90367395,0.096326075,0.021511793,0.88216215,0.11783787,-0.11352716,0.11352716,0.33044255,-0.33044255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80658937,0.0,0.0,0.0,0.0,0.0,0.0
0.009429569,0.1213007,0.002746432,0.21759206,0.2580321,0.005154346,0.3857448,0.0,0.0,1.5920793,-0.9021464,12.278052,-12.278052,-2.711387,2.711387,7.8433304,-7.8433304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11783787,0.88216215,0.88216215,0.11783787,-0.018944897,0.901107,0.09889297,-0.11352716,0.11352716,0.33044255,-0.33044255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9021464,0.0,0.0,0.0,0.0,0.0,0.0
0.007498521,0.15632325,0.0047810236,0.26740772,0.21933179,0.0060561304,0.3386016,0.0,0.0,0.68993294,-0.5740289,12.852081,-12.852081,-2.711387,2.711387,8.417359,-8.417359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09889297,0.901107,0.901107,0.09889297,-0.009386718,0.91049373,0.08950625,-0.11352716,0.11352716,0.33982927,-0.33982927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5740289,0.0,0.0,0.0,0.0,0.0,0.0
0.0075438507,0.17603408,0.0055763666,0.29836154,0.20346239,0.005970008,0.3030518,0.0,0.0,0.11590404,0.2906264,12.561455,-12.561455,-2.711387,2.711387,8.126733,-8.126733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08950625,0.91049373,0.91049373,0.08950625,0.0068258867,0.90366787,0.09633214,-0.11352716,0.11352716,0.33300337,-0.33300337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2906264,0.0,0.0,0.0,0.0,0.0,0.0
0.010362901,0.16128951,0.0029987404,0.28348544,0.22047177,0.006072395,0.3153192,0.0,0.0,0.40653044,-1.9700927,14.531548,-14.531548,-2.711387,2.711387,10.096826,-10.096826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09633214,0.90366787,0.90366787,0.09633214,-0.022163413,0.92583126,0.07416873,-0.11352716,0.11352716,0.3551668,-0.3551668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9700927,0.0,0.0,0.0,0.0,0.0,0.0
0.00839186,0.22753304,0.0051632333,0.40146276,0.13086154,0.007818975,0.2187686,0.0,0.0,-1.5635622,0.98126745,13.55028,-13.55028,-2.711387,2.711387,10.096826,-10.096826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07416873,0.92583126,0.92583126,0.07416873,0.0024727136,0.92335856,0.07664144,-0.11352716,0.11352716,0.3551668,-0.3551668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98126745,0.0,0.0,0.0,0.0,0.0,0.0
0.010664943,0.18043528,0.0070823273,0.26148692,0.19687933,0.005324544,0.33812666,0.0,0.0,0.58229476,-0.3535189,13.196761,-13.196761,-3.064906,3.064906,10.096826,-10.096826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92335856,0.07664144,0.92335856,0.07664144,-0.0021399856,0.9212186,0.078781426,-0.11566714,0.11566714,0.3551668,-0.3551668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3535189,0.0,0.0,0.0,0.0,0.0,0.0
0.011406864,0.19371083,0.008270015,0.27952763,0.18557756,0.0048280708,0.316679,0.0,0.0,0.22877584,1.2692027,14.465963,-14.465963,-3.064906,3.064906,11.366028,-11.366028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9212186,0.078781426,0.9212186,0.078781426,0.0074168444,0.9286354,0.07136458,-0.11566714,0.11566714,0.36258364,-0.36258364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2692027,0.0,0.0,0.0,0.0,0.0,0.0
0.010716028,0.13892548,0.003252836,0.22033872,0.22468527,0.0049991366,0.3970825,0.0,0.0,1.4979784,0.18915506,14.655119,-14.655119,-2.8757508,2.8757508,11.366028,-11.366028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9286354,0.07136458,0.9286354,0.07136458,-0.0017315149,0.9269039,0.0730961,-0.11739866,0.11739866,0.36258364,-0.36258364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18915506,0.0,0.0,0.0,0.0,0.0,0.0
0.012361357,0.13659284,0.003371074,0.20784643,0.22393228,0.0048979353,0.41099808,0.0,0.0,1.6871336,0.8681984,15.523317,-15.523317,-2.0075524,2.0075524,11.366028,-11.366028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9269039,0.0730961,0.9269039,0.0730961,0.015824974,0.9427289,0.057271123,-0.10157368,0.10157368,0.36258364,-0.36258364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8681984,0.0,0.0,0.0,0.0,0.0,0.0
0.01442996,0.09589143,0.0019638943,0.16175413,0.2678943,0.006186771,0.4518795,0.0,0.0,2.555332,0.07062416,15.593942,-15.593942,-1.9369283,1.9369283,11.366028,-11.366028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9427289,0.057271123,0.9427289,0.057271123,-0.0026047826,0.9401241,0.059875906,-0.104178466,0.104178466,0.36258364,-0.36258364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07062416,0.0,0.0,0.0,0.0,0.0,0.0
0.012633393,0.093821354,0.0019632154,0.15819646,0.2708043,0.0063519464,0.4562293,0.0,0.0,2.625956,-0.80460703,14.789334,-14.789334,-1.9369283,1.9369283,10.561421,-10.561421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9401241,0.059875906,0.9401241,0.059875906,-0.0076740384,0.93245006,0.067549944,-0.104178466,0.104178466,0.3549096,-0.3549096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.80460703,0.0,0.0,0.0,0.0,0.0,0.0
0.014086285,0.12095896,0.0022085183,0.20206037,0.2462274,0.0073650917,0.40709332,0.0,0.0,1.821349,1.3401285,16.129463,-16.129463,-1.9369283,1.9369283,11.901549,-11.901549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93245006,0.067549944,0.93245006,0.067549944,0.010278821,0.9427289,0.057271123,-0.104178466,0.104178466,0.36518842,-0.36518842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3401285,0.0,0.0,0.0,0.0,0.0,0.0
0.011942548,0.07311586,0.0019212238,0.12626858,0.3024651,0.005770893,0.4785158,0.0,0.0,3.1614776,0.66361284,16.793076,-16.793076,-1.2733154,1.2733154,11.901549,-11.901549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9427289,0.057271123,0.9427289,0.057271123,0.01469332,0.9574222,0.042577803,-0.089485146,0.089485146,0.36518842,-0.36518842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66361284,0.0,0.0,0.0,0.0,0.0,0.0
0.01040934,0.048201043,0.0013078324,0.091631554,0.327477,0.0031026613,0.51787055,0.0,0.0,3.8250904,-3.970837,12.822239,-12.822239,-1.2733154,1.2733154,7.9307127,-7.9307127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574222,0.042577803,0.9574222,0.042577803,-0.03458357,0.9228386,0.07716137,-0.089485146,0.089485146,0.33060485,-0.33060485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.970837,0.0,0.0,0.0,0.0,0.0,0.0
0.020516267,0.16631056,0.006576042,0.3041324,0.17793693,0.0037496577,0.32077816,0.0,0.0,0.14574663,0.27328098,12.548958,-12.548958,-1.5465964,1.5465964,7.9307127,-7.9307127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07716137,0.9228386,0.9228386,0.07716137,0.0031984076,0.91964024,0.08035978,-0.09268355,0.09268355,0.33060485,-0.33060485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27328098,0.0,0.0,0.0,0.0,0.0,0.0
0.025370626,0.15567102,0.0057571963,0.28668284,0.190533,0.0038322953,0.33215305,0.0,0.0,0.4190276,0.50490683,12.044051,-12.044051,-2.0515032,2.0515032,7.9307127,-7.9307127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08035978,0.91964024,0.91964024,0.08035978,0.01927723,0.90036297,0.09963701,-0.11196078,0.11196078,0.33060485,-0.33060485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50490683,0.0,0.0,0.0,0.0,0.0,0.0
0.027225235,0.13752848,0.0041526663,0.25663728,0.21419254,0.0046276394,0.35563618,0.0,0.0,0.92393446,-0.47053236,12.514584,-12.514584,-2.0515032,2.0515032,8.401245,-8.401245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09963701,0.90036297,0.90036297,0.09963701,-0.015158653,0.9155216,0.084478356,-0.11196078,0.11196078,0.3457635,-0.3457635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47053236,0.0,0.0,0.0,0.0,0.0,0.0
0.03003277,0.14707021,0.004043932,0.28197065,0.21415961,0.005008723,0.31771412,0.0,0.0,0.4534021,-0.6779895,13.192573,-13.192573,-2.0515032,2.0515032,9.079234,-9.079234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084478356,0.9155216,0.9155216,0.084478356,-0.006725654,0.9222473,0.0777527,-0.11196078,0.11196078,0.35248914,-0.35248914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6779895,0.0,0.0,0.0,0.0,0.0,0.0
0.029976133,0.17062217,0.0042974837,0.3224535,0.18269277,0.0049470905,0.28501087,0.0,0.0,-0.22458737,-0.6853994,13.877972,-13.877972,-2.0515032,2.0515032,9.764634,-9.764634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0777527,0.9222473,0.9222473,0.0777527,-0.009647533,0.93189484,0.06810517,-0.11196078,0.11196078,0.3621367,-0.3621367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6853994,0.0,0.0,0.0,0.0,0.0,0.0
0.03699608,0.19441317,0.0037683395,0.35832632,0.15311565,0.008787296,0.24459316,0.0,0.0,-0.9099868,-0.39462632,14.272598,-14.272598,-2.0515032,2.0515032,9.764634,-9.764634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06810517,0.93189484,0.93189484,0.06810517,-0.011637557,0.9435324,0.05646761,-0.11196078,0.11196078,0.3621367,-0.3621367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39462632,0.0,0.0,0.0,0.0,0.0,0.0
0.037910257,0.200902,0.004782163,0.38647595,0.13829571,0.0046671988,0.22696677,0.0,0.0,-1.3046131,0.32391128,13.948687,-13.948687,-2.0515032,2.0515032,9.764634,-9.764634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05646761,0.9435324,0.9435324,0.05646761,-0.006480295,0.9500127,0.049987316,-0.11196078,0.11196078,0.3621367,-0.3621367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32391128,0.0,0.0,0.0,0.0,0.0,0.0
0.034445956,0.1539534,0.004395815,0.24276781,0.19552964,0.003642464,0.36526492,0.0,0.0,0.9807018,0.673965,14.622652,-14.622652,-1.3775383,1.3775383,9.764634,-9.764634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500127,0.049987316,0.9500127,0.049987316,0.0008779764,0.95089066,0.04910934,-0.11108281,0.11108281,0.3621367,-0.3621367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673965,0.0,0.0,0.0,0.0,0.0,0.0
