vegas_wpa,vegas_home_wpa,vegas_wp,vegas_home_wp,result,total,spread_line,total_line
0.000941813,-0.000941813,0.15167971,0.8483203,19,47,10.0,44.0
-0.018587396,0.018587396,0.15262152,0.8473785,19,47,10.0,44.0
-0.04884371,0.04884371,0.13403413,0.86596584,19,47,10.0,44.0
-0.008341908,-0.008341908,0.9148096,0.9148096,19,47,10.0,44.0
0.0121644735,0.0121644735,0.9064677,0.9064677,19,47,10.0,44.0
0.008366585,0.008366585,0.91863215,0.91863215,19,47,10.0,44.0
-0.0076123476,-0.0076123476,0.92699873,0.92699873,19,47,10.0,44.0
0.015220702,0.015220702,0.9193864,0.9193864,19,47,10.0,44.0
-0.0060157776,-0.0060157776,0.9346071,0.9346071,19,47,10.0,44.0
0.010881245,0.010881245,0.9285913,0.9285913,19,47,10.0,44.0
0.00068992376,0.00068992376,0.93947256,0.93947256,19,47,10.0,44.0
0.029412838,0.029412838,0.9401625,0.9401625,19,47,10.0,44.0
0.0021920868,0.0021920868,0.96957535,0.96957535,19,47,10.0,44.0
-0.0,0.0,0.028232595,0.9717674,19,47,10.0,44.0
-0.001146283,0.001146283,0.028232595,0.9717674,19,47,10.0,44.0
0.0028955135,-0.0028955135,0.027086312,0.9729137,19,47,10.0,44.0
-0.006023854,0.006023854,0.029981826,0.97001815,19,47,10.0,44.0
-0.0017847251,0.0017847251,0.023957971,0.97604203,19,47,10.0,44.0
-0.003986677,0.003986677,0.022173246,0.9778268,19,47,10.0,44.0
-0.0010717511,-0.0010717511,0.98181343,0.98181343,19,47,10.0,44.0
-0.001896441,-0.001896441,0.9807417,0.9807417,19,47,10.0,44.0
0.007277608,0.007277608,0.97884524,0.97884524,19,47,10.0,44.0
-0.004599273,-0.004599273,0.98612285,0.98612285,19,47,10.0,44.0
0.0038534403,0.0038534403,0.9815236,0.9815236,19,47,10.0,44.0
-0.0032378435,-0.0032378435,0.985377,0.985377,19,47,10.0,44.0
-0.0006478373,-0.0006478373,0.98213917,0.98213917,19,47,10.0,44.0
0.0020547211,-0.0020547211,0.018508667,0.9814913,19,47,10.0,44.0
0.0018034466,-0.0018034466,0.020563388,0.97943664,19,47,10.0,44.0
0.0035276078,-0.0035276078,0.022366835,0.9776332,19,47,10.0,44.0
-0.006058274,0.006058274,0.025894443,0.97410554,19,47,10.0,44.0
-0.0023982674,0.0023982674,0.019836169,0.9801638,19,47,10.0,44.0
-0.0,0.0,0.017437901,0.9825621,19,47,10.0,44.0
-0.0026980871,0.0026980871,0.017437901,0.9825621,19,47,10.0,44.0
-0.0037108744,0.0037108744,0.014739814,0.9852602,19,47,10.0,44.0
-0.0018401686,0.0018401686,0.01102894,0.98897105,19,47,10.0,44.0
-0.001470983,-0.001470983,0.9908112,0.9908112,19,47,10.0,44.0
0.0026496649,0.0026496649,0.98934025,0.98934025,19,47,10.0,44.0
-0.0024268627,-0.0024268627,0.9919899,0.9919899,19,47,10.0,44.0
0.0015848279,0.0015848279,0.98956305,0.98956305,19,47,10.0,44.0
-0.0028979778,-0.0028979778,0.9911479,0.9911479,19,47,10.0,44.0
-0.0020344649,-0.0020344649,0.9882499,0.9882499,19,47,10.0,44.0
-0.0038989065,0.0038989065,0.013784567,0.9862154,19,47,10.0,44.0
-0.0028783255,0.0028783255,0.00988566,0.99011433,19,47,10.0,44.0
-0.0009969254,0.0009969254,0.007007335,0.99299264,19,47,10.0,44.0
-0.0009398423,0.0009398423,0.0060104094,0.9939896,19,47,10.0,44.0
0.00062918663,0.00062918663,0.99492943,0.99492943,19,47,10.0,44.0
0.0028691292,0.0028691292,0.9955586,0.9955586,19,47,10.0,44.0
0.00019335747,0.00019335747,0.99842775,0.99842775,19,47,10.0,44.0
7.6413155e-05,7.6413155e-05,0.9986211,0.9986211,19,47,10.0,44.0
0.0008276701,0.0008276701,0.9986975,0.9986975,19,47,10.0,44.0
-0.0001289454,-0.0001289454,0.9995252,0.9995252,19,47,10.0,44.0
6.376079e-05,-6.376079e-05,0.000603756,0.99939626,19,47,10.0,44.0
-0.00030361494,0.00030361494,0.0006675168,0.9993325,19,47,10.0,44.0
-2.1837099e-05,2.1837099e-05,0.00036390184,0.9996361,19,47,10.0,44.0
-7.1252696e-05,7.1252696e-05,0.00034206474,0.9996579,19,47,10.0,44.0
-3.066493e-05,3.066493e-05,0.00027081204,0.9997292,19,47,10.0,44.0
-1.2993813e-05,-1.2993813e-05,0.99975985,0.99975985,19,47,10.0,44.0
3.7431717e-05,3.7431717e-05,0.99974686,0.99974686,19,47,10.0,44.0
7.2717667e-06,7.2717667e-06,0.9997843,0.9997843,19,47,10.0,44.0
3.528595e-05,3.528595e-05,0.99979156,0.99979156,19,47,10.0,44.0
0.00010496378,0.00010496378,0.99982685,0.99982685,19,47,10.0,44.0
0.0,1.1920929e-05,0.9999318,0.9999318,19,47,10.0,44.0
0.0,5.6266785e-05,0.99994373,0.99994373,19,47,10.0,44.0
0.0,0.0,0.0,1.0,19,47,10.0,44.0
-0.008388758,-0.008388758,0.77359176,0.77359176,25,73,10.0,56.0
0.011136711,0.011136711,0.765203,0.765203,25,73,10.0,56.0
0.048674226,0.048674226,0.7763397,0.7763397,25,73,10.0,56.0
-0.028764725,-0.028764725,0.82501394,0.82501394,25,73,10.0,56.0
-0.02059406,-0.02059406,0.7962492,0.7962492,25,73,10.0,56.0
0.027325168,0.027325168,0.77565515,0.77565515,25,73,10.0,56.0
0.057406083,-0.057406083,0.19701968,0.8029803,25,73,10.0,56.0
-0.016038656,0.016038656,0.25442576,0.74557424,25,73,10.0,56.0
0.007995427,-0.007995427,0.23838711,0.7616129,25,73,10.0,56.0
-0.018778816,0.018778816,0.24638253,0.75361747,25,73,10.0,56.0
0.024323419,-0.024323419,0.22760372,0.77239627,25,73,10.0,56.0
-0.010120153,-0.010120153,0.74807286,0.74807286,25,73,10.0,56.0
0.056746483,0.056746483,0.7379527,0.7379527,25,73,10.0,56.0
-0.0002875328,-0.0002875328,0.7946992,0.7946992,25,73,10.0,56.0
0.04612422,0.04612422,0.79441166,0.79441166,25,73,10.0,56.0
0.00024962425,0.00024962425,0.8405359,0.8405359,25,73,10.0,56.0
0.021440208,0.021440208,0.8407855,0.8407855,25,73,10.0,56.0
0.009224653,0.009224653,0.8622257,0.8622257,25,73,10.0,56.0
-0.011767268,-0.011767268,0.87145036,0.87145036,25,73,10.0,56.0
0.019263152,0.019263152,0.8596831,0.8596831,25,73,10.0,56.0
0.0037826411,0.0037826411,0.87894624,0.87894624,25,73,10.0,56.0
0.011452019,-0.011452019,0.11727111,0.8827289,25,73,10.0,56.0
-0.0058254227,0.0058254227,0.12872313,0.87127686,25,73,10.0,56.0
0.003826268,-0.003826268,0.12289771,0.8771023,25,73,10.0,56.0
-0.0104499385,0.0104499385,0.12672397,0.873276,25,73,10.0,56.0
-0.019034661,0.019034661,0.11627404,0.88372594,25,73,10.0,56.0
0.01050365,0.01050365,0.9027606,0.9027606,25,73,10.0,56.0
0.0028170347,0.0028170347,0.9132643,0.9132643,25,73,10.0,56.0
-0.010131657,-0.010131657,0.9160813,0.9160813,25,73,10.0,56.0
0.007415235,0.007415235,0.90594965,0.90594965,25,73,10.0,56.0
-0.01736635,-0.01736635,0.9133649,0.9133649,25,73,10.0,56.0
0.010008931,0.010008931,0.89599854,0.89599854,25,73,10.0,56.0
0.011824787,0.011824787,0.90600747,0.90600747,25,73,10.0,56.0
0.020176113,0.020176113,0.91783226,0.91783226,25,73,10.0,56.0
0.007583916,0.007583916,0.93800837,0.93800837,25,73,10.0,56.0
0.0007793085,0.0007793085,0.9455923,0.9455923,25,73,10.0,56.0
0.002002321,0.002002321,0.9463716,0.9463716,25,73,10.0,56.0
0.0030415952,-0.0030415952,0.051626086,0.9483739,25,73,10.0,56.0
0.0007301383,-0.0007301383,0.05466768,0.9453323,25,73,10.0,56.0
-0.0,0.0,0.05539782,0.9446022,25,73,10.0,56.0
0.006158054,-0.006158054,0.05539782,0.9446022,25,73,10.0,56.0
-0.0030047335,0.0030047335,0.061555874,0.93844414,25,73,10.0,56.0
0.0009844266,-0.0009844266,0.05855114,0.94144887,25,73,10.0,56.0
-0.028900389,0.028900389,0.059535567,0.94046444,25,73,10.0,56.0
-0.005632639,-0.005632639,0.9693648,0.9693648,25,73,10.0,56.0
0.013097525,0.013097525,0.9637322,0.9637322,25,73,10.0,56.0
-0.00043016672,-0.00043016672,0.9768297,0.9768297,25,73,10.0,56.0
-0.0018644333,-0.0018644333,0.97639954,0.97639954,25,73,10.0,56.0
-0.02506689,-0.02506689,0.9745351,0.9745351,25,73,10.0,56.0
-0.0010720678,0.0010720678,0.050531782,0.9494682,25,73,10.0,56.0
-0.0037068687,0.0037068687,0.049459714,0.9505403,25,73,10.0,56.0
-0.0076041,0.0076041,0.045752846,0.9542472,25,73,10.0,56.0
-0.0048977584,0.0048977584,0.038148746,0.96185124,25,73,10.0,56.0
0.0025529861,0.0025529861,0.966749,0.966749,25,73,10.0,56.0
0.0010148883,0.0010148883,0.969302,0.969302,25,73,10.0,56.0
0.005608082,0.005608082,0.9703169,0.9703169,25,73,10.0,56.0
0.003198764,0.003198764,0.97592497,0.97592497,25,73,10.0,56.0
0.0012173944,0.0012173944,0.9791237,0.9791237,25,73,10.0,56.0
0.0021044742,-0.0021044742,0.019658873,0.98034114,25,73,10.0,56.0
-0.0011390503,0.0011390503,0.021763347,0.9782367,25,73,10.0,56.0
0.001727106,-0.001727106,0.020624297,0.9793757,25,73,10.0,56.0
0.0075429715,-0.0075429715,0.022351403,0.9776486,25,73,10.0,56.0
-0.0024593063,0.0024593063,0.029894374,0.97010565,25,73,10.0,56.0
-0.0012961384,0.0012961384,0.027435068,0.97256494,25,73,10.0,56.0
-0.0029836483,0.0029836483,0.02613893,0.9738611,25,73,10.0,56.0
-0.002073774,0.002073774,0.023155281,0.9768447,25,73,10.0,56.0
0.00571841,0.00571841,0.9789185,0.9789185,25,73,10.0,56.0
-0.00066411495,-0.00066411495,0.9846369,0.9846369,25,73,10.0,56.0
0.008119227,0.008119227,0.9839728,0.9839728,25,73,10.0,56.0
0.0005436449,0.0005436449,0.992092,0.992092,25,73,10.0,56.0
0.0009697946,-0.0009697946,0.00736434,0.99263567,25,73,10.0,56.0
-0.0005307938,0.0005307938,0.008334135,0.99166584,25,73,10.0,56.0
-0.0015628627,0.0015628627,0.007803341,0.9921967,25,73,10.0,56.0
-0.001049465,0.001049465,0.0062404783,0.9937595,25,73,10.0,56.0
-0.0033605546,0.0033605546,0.005191013,0.994809,25,73,10.0,56.0
0.00034207106,0.00034207106,0.99816954,0.99816954,25,73,10.0,56.0
-0.00038290024,-0.00038290024,0.9985116,0.9985116,25,73,10.0,56.0
-2.7179718e-05,-2.7179718e-05,0.9981287,0.9981287,25,73,10.0,56.0
0.0004748702,0.0004748702,0.99810153,0.99810153,25,73,10.0,56.0
0.00032186508,0.00032186508,0.9985764,0.9985764,25,73,10.0,56.0
8.648634e-05,8.648634e-05,0.99889827,0.99889827,25,73,10.0,56.0
0.00034445524,0.00034445524,0.99898475,0.99898475,25,73,10.0,56.0
0.00021976233,0.00021976233,0.9993292,0.9993292,25,73,10.0,56.0
0.00011843443,0.00011843443,0.999549,0.999549,25,73,10.0,56.0
-0.0002451992,-0.0002451992,0.9996674,0.9996674,25,73,10.0,56.0
2.7685612e-05,2.7685612e-05,0.9994222,0.9994222,25,73,10.0,56.0
0.00058828184,-0.00058828184,0.0005501075,0.9994499,25,73,10.0,56.0
-4.3343753e-06,4.3343753e-06,0.0011383893,0.9988616,25,73,10.0,56.0
9.9189696e-05,-9.9189696e-05,0.001134055,0.99886596,25,73,10.0,56.0
1.0341289e-05,-1.0341289e-05,0.0012332447,0.9987668,25,73,10.0,56.0
0.00020166661,-0.00020166661,0.001243586,0.9987564,25,73,10.0,56.0
0.00021802157,-0.00021802157,0.0014452526,0.99855477,25,73,10.0,56.0
-0.0005269813,0.0005269813,0.0016632741,0.99833673,25,73,10.0,56.0
-0.00040679373,0.00040679373,0.0011362928,0.9988637,25,73,10.0,56.0
9.562669e-05,-9.562669e-05,0.0007294991,0.9992705,25,73,10.0,56.0
-0.00028984522,0.00028984522,0.0008251258,0.9991749,25,73,10.0,56.0
-0.00012646805,0.00012646805,0.00053528056,0.9994647,25,73,10.0,56.0
-4.7295674e-05,4.7295674e-05,0.0004088125,0.9995912,25,73,10.0,56.0
1.2204285e-05,-1.2204285e-05,0.00036151684,0.9996385,25,73,10.0,56.0
0.00010031462,0.00010031462,0.9996263,0.9996263,25,73,10.0,56.0
1.21593475e-05,1.21593475e-05,0.9997266,0.9997266,25,73,10.0,56.0
2.18153e-05,2.18153e-05,0.99973875,0.99973875,25,73,10.0,56.0
-3.3020973e-05,-3.3020973e-05,0.99976057,0.99976057,25,73,10.0,56.0
-0.0028021496,-0.0028021496,0.99972755,0.99972755,25,73,10.0,56.0
-0.0005432719,0.0005432719,0.0030746025,0.9969254,25,73,10.0,56.0
2.3857225e-05,-2.3857225e-05,0.0025313306,0.99746865,25,73,10.0,56.0
-0.0006525308,0.0006525308,0.0025551878,0.9974448,25,73,10.0,56.0
-0.00024060649,0.00024060649,0.001902657,0.99809736,25,73,10.0,56.0
0.00039189833,-0.00039189833,0.0016620505,0.9983379,25,73,10.0,56.0
0.00015543727,-0.00015543727,0.0020539488,0.997946,25,73,10.0,56.0
-0.0004167694,0.0004167694,0.002209386,0.99779063,25,73,10.0,56.0
-0.00033886882,0.00033886882,0.0017926167,0.9982074,25,73,10.0,56.0
0.0022509613,-0.0022509613,0.0014537479,0.99854624,25,73,10.0,56.0
0.00020374627,-0.00020374627,0.003704709,0.9962953,25,73,10.0,56.0
0.0,0.0,0.99609154,0.99609154,25,73,10.0,56.0
-0.00023555756,-0.00023555756,0.99609154,0.99609154,25,73,10.0,56.0
0.00022089481,0.00022089481,0.995856,0.995856,25,73,10.0,56.0
0.0,0.0,0.9960769,0.9960769,25,73,10.0,56.0
0.00017368793,0.00017368793,0.9960769,0.9960769,25,73,10.0,56.0
0.0008507967,0.0008507967,0.99625057,0.99625057,25,73,10.0,56.0
9.7215176e-05,9.7215176e-05,0.99710137,0.99710137,25,73,10.0,56.0
0.0020652716,0.0020652716,0.9971986,0.9971986,25,73,10.0,56.0
3.5477417e-05,3.5477417e-05,0.9992639,0.9992639,25,73,10.0,56.0
0.0001884689,-0.0001884689,0.00070066936,0.99929935,25,73,10.0,56.0
-0.000277731,0.000277731,0.00088913826,0.9991109,25,73,10.0,56.0
9.9491386e-05,-9.9491386e-05,0.0006114073,0.9993886,25,73,10.0,56.0
-0.00041028115,0.00041028115,0.00071089866,0.9992891,25,73,10.0,56.0
-5.641731e-05,5.641731e-05,0.0003006175,0.99969935,25,73,10.0,56.0
3.858452e-05,-3.858452e-05,0.0002442002,0.9997558,25,73,10.0,56.0
7.2218914e-05,-7.2218914e-05,0.00028278472,0.99971724,25,73,10.0,56.0
-0.0001692969,0.0001692969,0.00035500363,0.999645,25,73,10.0,56.0
2.8111477e-05,-2.8111477e-05,0.00018570674,0.9998143,25,73,10.0,56.0
-9.6951815e-05,9.6951815e-05,0.00021381822,0.9997862,25,73,10.0,56.0
-4.4072134e-05,4.4072134e-05,0.0001168664,0.9998831,25,73,10.0,56.0
0.00018055187,-0.00018055187,7.279427e-05,0.9999272,25,73,10.0,56.0
0.00045895568,-0.00045895568,0.00025334614,0.9997467,25,73,10.0,56.0
8.526794e-05,-8.526794e-05,0.0007123018,0.9992877,25,73,10.0,56.0
0.00017261505,0.00017261505,0.99920243,0.99920243,25,73,10.0,56.0
0.00033414364,0.00033414364,0.99937505,0.99937505,25,73,10.0,56.0
-3.0100346e-05,-3.0100346e-05,0.9997092,0.9997092,25,73,10.0,56.0
0.00019860268,0.00019860268,0.9996791,0.9996791,25,73,10.0,56.0
1.347065e-05,1.347065e-05,0.9998777,0.9998777,25,73,10.0,56.0
-7.867813e-06,-7.867813e-06,0.99989116,0.99989116,25,73,10.0,56.0
4.041195e-05,4.041195e-05,0.9998833,0.9998833,25,73,10.0,56.0
-1.50203705e-05,-1.50203705e-05,0.9999237,0.9999237,25,73,10.0,56.0
-1.3589859e-05,-1.3589859e-05,0.9999087,0.9999087,25,73,10.0,56.0
2.2724264e-05,2.2724264e-05,0.9998951,0.9998951,25,73,10.0,56.0
5.7524157e-06,5.7524157e-06,0.9999178,0.9999178,25,73,10.0,56.0
1.0883377e-05,-1.0883377e-05,7.6427496e-05,0.9999236,25,73,10.0,56.0
3.1439275e-05,-3.1439275e-05,8.731087e-05,0.9999127,25,73,10.0,56.0
-1.4004203e-05,1.4004203e-05,0.00011875015,0.99988127,25,73,10.0,56.0
-3.912962e-05,3.912962e-05,0.000104745945,0.9998953,25,73,10.0,56.0
1.4146994e-05,-1.4146994e-05,6.5616325e-05,0.9999344,25,73,10.0,56.0
2.022762e-05,-2.022762e-05,7.976332e-05,0.99992025,25,73,10.0,56.0
-9.999094e-05,9.999094e-05,9.999094e-05,0.9999,25,73,10.0,56.0
0.0,0.0,0.0,1.0,25,73,10.0,56.0
0.0073668957,-0.0073668957,0.47804427,0.5219557,17,23,1.0,51.0
-0.017888993,0.017888993,0.48541117,0.51458883,17,23,1.0,51.0
0.001137197,-0.001137197,0.46752217,0.53247786,17,23,1.0,51.0
-0.01825875,0.01825875,0.46865937,0.5313406,17,23,1.0,51.0
-0.017363936,0.017363936,0.45040062,0.5495994,17,23,1.0,51.0
0.026971757,0.026971757,0.5669633,0.5669633,17,23,1.0,51.0
-0.012833595,-0.012833595,0.5939351,0.5939351,17,23,1.0,51.0
-0.02628535,-0.02628535,0.5811015,0.5811015,17,23,1.0,51.0
-0.012522936,-0.012522936,0.5548161,0.5548161,17,23,1.0,51.0
-0.010573447,-0.010573447,0.5422932,0.5422932,17,23,1.0,51.0
0.01120615,0.01120615,0.53171974,0.53171974,17,23,1.0,51.0
-0.013165712,0.013165712,0.4570741,0.5429259,17,23,1.0,51.0
-0.0054889023,0.0054889023,0.4439084,0.5560916,17,23,1.0,51.0
-0.035101473,0.035101473,0.4384195,0.56158054,17,23,1.0,51.0
-0.0015235841,0.0015235841,0.40331802,0.59668195,17,23,1.0,51.0
-0.035216928,-0.035216928,0.59820557,0.59820557,17,23,1.0,51.0
-0.029153287,-0.029153287,0.56298864,0.56298864,17,23,1.0,51.0
-0.026563704,-0.026563704,0.53383535,0.53383535,17,23,1.0,51.0
0.05010143,0.05010143,0.50727165,0.50727165,17,23,1.0,51.0
0.02540499,-0.02540499,0.44262692,0.55737305,17,23,1.0,51.0
-0.007246375,0.007246375,0.4680319,0.5319681,17,23,1.0,51.0
-0.0029025972,0.0029025972,0.46078554,0.5392145,17,23,1.0,51.0
0.04794067,-0.04794067,0.45788294,0.54211706,17,23,1.0,51.0
-0.013513714,0.013513714,0.5058236,0.4941764,17,23,1.0,51.0
-0.030581266,0.030581266,0.4923099,0.5076901,17,23,1.0,51.0
-0.028616756,0.028616756,0.46172863,0.53827137,17,23,1.0,51.0
0.032897085,-0.032897085,0.43311188,0.5668881,17,23,1.0,51.0
0.0039316416,0.0039316416,0.53399104,0.53399104,17,23,1.0,51.0
0.010890067,0.010890067,0.5379227,0.5379227,17,23,1.0,51.0
0.027335525,0.027335525,0.54881275,0.54881275,17,23,1.0,51.0
0.016147494,0.016147494,0.5761483,0.5761483,17,23,1.0,51.0
-0.013210297,-0.013210297,0.59229577,0.59229577,17,23,1.0,51.0
-2.3782253e-05,-2.3782253e-05,0.57908547,0.57908547,17,23,1.0,51.0
-0.024679065,-0.024679065,0.5790617,0.5790617,17,23,1.0,51.0
0.07373327,0.07373327,0.5543826,0.5543826,17,23,1.0,51.0
-0.04460317,-0.04460317,0.6281159,0.6281159,17,23,1.0,51.0
0.0,0.0,0.5835127,0.5835127,17,23,1.0,51.0
0.018979669,0.018979669,0.5835127,0.5835127,17,23,1.0,51.0
0.06883258,0.06883258,0.6024924,0.6024924,17,23,1.0,51.0
0.019113183,0.019113183,0.67132497,0.67132497,17,23,1.0,51.0
0.004746735,0.004746735,0.69043815,0.69043815,17,23,1.0,51.0
-0.0063171983,-0.0063171983,0.6951849,0.6951849,17,23,1.0,51.0
-0.015642703,-0.015642703,0.6888677,0.6888677,17,23,1.0,51.0
-0.015908122,-0.015908122,0.673225,0.673225,17,23,1.0,51.0
-0.025040865,-0.025040865,0.65731686,0.65731686,17,23,1.0,51.0
0.017996222,0.017996222,0.632276,0.632276,17,23,1.0,51.0
0.024705887,-0.024705887,0.34972778,0.65027225,17,23,1.0,51.0
-0.042506486,0.042506486,0.37443367,0.62556636,17,23,1.0,51.0
-0.022615522,0.022615522,0.33192718,0.6680728,17,23,1.0,51.0
-0.03379625,0.03379625,0.30931166,0.6906884,17,23,1.0,51.0
0.04534617,-0.04534617,0.2755154,0.72448456,17,23,1.0,51.0
-0.015991986,-0.015991986,0.6791384,0.6791384,17,23,1.0,51.0
0.09720343,0.09720343,0.66314644,0.66314644,17,23,1.0,51.0
-0.012446821,-0.012446821,0.76034987,0.76034987,17,23,1.0,51.0
-0.018196106,-0.018196106,0.74790305,0.74790305,17,23,1.0,51.0
-0.008892715,-0.008892715,0.72970694,0.72970694,17,23,1.0,51.0
0.012883991,0.012883991,0.7208142,0.7208142,17,23,1.0,51.0
0.013560861,-0.013560861,0.26630178,0.73369825,17,23,1.0,51.0
0.008485824,-0.008485824,0.27986264,0.72013736,17,23,1.0,51.0
-0.017992407,0.017992407,0.28834847,0.71165156,17,23,1.0,51.0
0.027719826,-0.027719826,0.27035606,0.72964394,17,23,1.0,51.0
0.024435967,-0.024435967,0.29807588,0.7019241,17,23,1.0,51.0
0.013063312,-0.013063312,0.32251185,0.67748815,17,23,1.0,51.0
0.04659614,-0.04659614,0.33557516,0.66442484,17,23,1.0,51.0
-0.021759808,0.021759808,0.3821713,0.6178287,17,23,1.0,51.0
-0.04640147,0.04640147,0.3604115,0.6395885,17,23,1.0,51.0
-0.10473949,0.10473949,0.31401002,0.68599,17,23,1.0,51.0
-0.01699686,-0.01699686,0.79072946,0.79072946,17,23,1.0,51.0
-0.050349653,-0.050349653,0.7737326,0.7737326,17,23,1.0,51.0
0.006513059,0.006513059,0.72338295,0.72338295,17,23,1.0,51.0
-0.010088623,-0.010088623,0.729896,0.729896,17,23,1.0,51.0
0.030223906,-0.030223906,0.2801926,0.7198074,17,23,1.0,51.0
0.039627284,-0.039627284,0.31041652,0.6895835,17,23,1.0,51.0
0.032953978,-0.032953978,0.3500438,0.6499562,17,23,1.0,51.0
0.013860881,-0.013860881,0.38299778,0.61700225,17,23,1.0,51.0
0.011616826,-0.011616826,0.39685866,0.6031413,17,23,1.0,51.0
-0.030270427,0.030270427,0.4084755,0.5915245,17,23,1.0,51.0
-0.03392297,0.03392297,0.37820506,0.62179494,17,23,1.0,51.0
0.032749802,-0.032749802,0.3442821,0.6557179,17,23,1.0,51.0
0.024767697,-0.024767697,0.3770319,0.6229681,17,23,1.0,51.0
0.015142173,-0.015142173,0.4017996,0.59820044,17,23,1.0,51.0
-0.0023066103,0.0023066103,0.41694176,0.58305824,17,23,1.0,51.0
-0.063013524,0.063013524,0.41463515,0.5853648,17,23,1.0,51.0
0.028445184,0.028445184,0.6483784,0.6483784,17,23,1.0,51.0
-0.01815635,-0.01815635,0.67682356,0.67682356,17,23,1.0,51.0
-0.01632756,-0.01632756,0.6586672,0.6586672,17,23,1.0,51.0
-0.037777483,-0.037777483,0.64233965,0.64233965,17,23,1.0,51.0
-0.0023331344,-0.0023331344,0.60456216,0.60456216,17,23,1.0,51.0
-0.0075090528,0.0075090528,0.39777097,0.602229,17,23,1.0,51.0
0.027400851,-0.027400851,0.39026192,0.6097381,17,23,1.0,51.0
-0.015293479,0.015293479,0.41766277,0.58233726,17,23,1.0,51.0
-0.0009215772,0.0009215772,0.4023693,0.59763074,17,23,1.0,51.0
-0.01938641,0.01938641,0.4014477,0.5985523,17,23,1.0,51.0
-0.016688406,0.016688406,0.3820613,0.6179387,17,23,1.0,51.0
-0.0071526766,-0.0071526766,0.6346271,0.6346271,17,23,1.0,51.0
0.038388193,0.038388193,0.6274744,0.6274744,17,23,1.0,51.0
0.013057649,0.013057649,0.6658626,0.6658626,17,23,1.0,51.0
0.021055281,0.021055281,0.67892027,0.67892027,17,23,1.0,51.0
0.017461956,0.017461956,0.69997555,0.69997555,17,23,1.0,51.0
-0.024819613,-0.024819613,0.7174375,0.7174375,17,23,1.0,51.0
0.035375,0.035375,0.6926179,0.6926179,17,23,1.0,51.0
0.017648041,0.017648041,0.7279929,0.7279929,17,23,1.0,51.0
-0.007889926,-0.007889926,0.74564093,0.74564093,17,23,1.0,51.0
0.064819634,0.064819634,0.737751,0.737751,17,23,1.0,51.0
0.0009480119,0.0009480119,0.80257064,0.80257064,17,23,1.0,51.0
0.023840189,0.023840189,0.80351865,0.80351865,17,23,1.0,51.0
-0.0037801862,-0.0037801862,0.82735884,0.82735884,17,23,1.0,51.0
-0.022538185,-0.022538185,0.82357866,0.82357866,17,23,1.0,51.0
0.049668394,0.049668394,0.8010405,0.8010405,17,23,1.0,51.0
0.007983872,0.007983872,0.85070884,0.85070884,17,23,1.0,51.0
0.007965699,-0.007965699,0.14130726,0.85869277,17,23,1.0,51.0
-0.004094273,0.004094273,0.14927296,0.850727,17,23,1.0,51.0
0.0219329,-0.0219329,0.14517869,0.8548213,17,23,1.0,51.0
-0.01297082,0.01297082,0.16711159,0.8328884,17,23,1.0,51.0
-0.0,0.0,0.15414077,0.8458592,17,23,1.0,51.0
-0.013728395,0.013728395,0.15414077,0.8458592,17,23,1.0,51.0
-0.031449646,0.031449646,0.14041238,0.8595876,17,23,1.0,51.0
0.0059450716,-0.0059450716,0.10896273,0.8910373,17,23,1.0,51.0
-0.010127485,-0.010127485,0.8850922,0.8850922,17,23,1.0,51.0
-0.016309917,-0.016309917,0.8749647,0.8749647,17,23,1.0,51.0
0.03992045,0.03992045,0.8586548,0.8586548,17,23,1.0,51.0
-0.0072385073,-0.0072385073,0.89857525,0.89857525,17,23,1.0,51.0
0.0119133,0.0119133,0.89133674,0.89133674,17,23,1.0,51.0
-0.005481899,-0.005481899,0.90325004,0.90325004,17,23,1.0,51.0
0.024441421,0.024441421,0.89776814,0.89776814,17,23,1.0,51.0
0.00094747543,0.00094747543,0.92220956,0.92220956,17,23,1.0,51.0
0.0114322305,0.0114322305,0.92315704,0.92315704,17,23,1.0,51.0
0.022675276,0.022675276,0.93458927,0.93458927,17,23,1.0,51.0
-0.0021182299,-0.0021182299,0.95726454,0.95726454,17,23,1.0,51.0
0.00071388483,0.00071388483,0.9551463,0.9551463,17,23,1.0,51.0
-0.004826069,-0.004826069,0.9558602,0.9558602,17,23,1.0,51.0
0.032305658,0.032305658,0.9510341,0.9510341,17,23,1.0,51.0
0.0030398543,0.0030398543,0.9833398,0.9833398,17,23,1.0,51.0
0.0010479476,0.0010479476,0.9863796,0.9863796,17,23,1.0,51.0
-0.0,0.0,0.012572411,0.9874276,17,23,1.0,51.0
-0.0020302022,0.0020302022,0.012572411,0.9874276,17,23,1.0,51.0
-0.0094008995,0.0094008995,0.010542209,0.9894578,17,23,1.0,51.0
0.00063073635,0.00063073635,0.9988587,0.9988587,17,23,1.0,51.0
-2.8789043e-05,-2.8789043e-05,0.9994894,0.9994894,17,23,1.0,51.0
