vegas_wpa,vegas_home_wpa,vegas_wp,vegas_home_wp,result,total,spread_line,total_line
-0.01030755,0.01030755,0.51157486,0.48842514,18,44,4.5,43.5
0.025014997,-0.025014997,0.5012673,0.4987327,18,44,4.5,43.5
-0.017959177,0.017959177,0.5262823,0.4737177,18,44,4.5,43.5
-0.07180399,0.07180399,0.50832313,0.49167687,18,44,4.5,43.5
-0.016242504,-0.016242504,0.56348085,0.56348085,18,44,4.5,43.5
-0.02592653,-0.02592653,0.54723835,0.54723835,18,44,4.5,43.5
-0.037237555,-0.037237555,0.5213118,0.5213118,18,44,4.5,43.5
0.02386871,0.02386871,0.48407426,0.48407426,18,44,4.5,43.5
-0.002380252,0.002380252,0.49205703,0.507943,18,44,4.5,43.5
-0.020100832,0.020100832,0.48967677,0.5103232,18,44,4.5,43.5
-0.046512365,0.046512365,0.46957594,0.53042406,18,44,4.5,43.5
0.071738064,-0.071738064,0.42306358,0.5769364,18,44,4.5,43.5
-0.011795998,-0.011795998,0.50519836,0.50519836,18,44,4.5,43.5
0.025557697,0.025557697,0.49340236,0.49340236,18,44,4.5,43.5
-0.032889366,-0.032889366,0.51896006,0.51896006,18,44,4.5,43.5
-0.048038006,-0.048038006,0.4860707,0.4860707,18,44,4.5,43.5
0.026030004,0.026030004,0.4380327,0.4380327,18,44,4.5,43.5
0.0066771507,-0.0066771507,0.5359373,0.4640627,18,44,4.5,43.5
0.034647167,-0.034647167,0.54261446,0.45738554,18,44,4.5,43.5
-0.012407064,0.012407064,0.5772616,0.42273837,18,44,4.5,43.5
-0.03130704,0.03130704,0.56485456,0.43514544,18,44,4.5,43.5
-0.06207347,0.06207347,0.5335475,0.46645248,18,44,4.5,43.5
0.14478618,-0.14478618,0.47147405,0.52852595,18,44,4.5,43.5
0.010395825,0.010395825,0.38373977,0.38373977,18,44,4.5,43.5
0.0,0.016723871,0.3941356,0.3941356,18,44,4.5,43.5
0.010363758,0.010363758,0.41085947,0.41085947,18,44,4.5,43.5
0.0073077977,0.0073077977,0.42122322,0.42122322,18,44,4.5,43.5
0.033483952,0.033483952,0.42853102,0.42853102,18,44,4.5,43.5
-0.03112045,-0.03112045,0.46201497,0.46201497,18,44,4.5,43.5
-0.12245795,-0.12245795,0.43089452,0.43089452,18,44,4.5,43.5
0.025343597,-0.025343597,0.6915634,0.30843657,18,44,4.5,43.5
-0.09313804,0.09313804,0.716907,0.28309298,18,44,4.5,43.5
0.0065897107,0.0065897107,0.376231,0.376231,18,44,4.5,43.5
0.021027654,0.021027654,0.38282073,0.38282073,18,44,4.5,43.5
-0.018603325,-0.018603325,0.40384838,0.40384838,18,44,4.5,43.5
-0.03745559,-0.03745559,0.38524505,0.38524505,18,44,4.5,43.5
-0.027069807,-0.027069807,0.34778947,0.34778947,18,44,4.5,43.5
0.005525589,-0.005525589,0.67928034,0.32071966,18,44,4.5,43.5
-0.043403625,0.043403625,0.6848059,0.31519407,18,44,4.5,43.5
-0.021906853,0.021906853,0.6414023,0.3585977,18,44,4.5,43.5
-0.03808409,0.03808409,0.61949545,0.38050455,18,44,4.5,43.5
-0.030244559,0.030244559,0.58141136,0.41858864,18,44,4.5,43.5
-0.021309376,-0.021309376,0.4488332,0.4488332,18,44,4.5,43.5
-0.029987186,-0.029987186,0.42752382,0.42752382,18,44,4.5,43.5
-0.09366077,-0.09366077,0.39753664,0.39753664,18,44,4.5,43.5
-0.15567276,0.15567276,0.69612414,0.30387586,18,44,4.5,43.5
-0.000108629465,-0.000108629465,0.45954862,0.45954862,18,44,4.5,43.5
-0.023909152,-0.023909152,0.45944,0.45944,18,44,4.5,43.5
-0.033156127,-0.033156127,0.43553084,0.43553084,18,44,4.5,43.5
0.011170834,0.011170834,0.4023747,0.4023747,18,44,4.5,43.5
0.006483376,-0.006483376,0.58645445,0.41354555,18,44,4.5,43.5
-0.040780306,0.040780306,0.5929378,0.40706217,18,44,4.5,43.5
-0.01242578,0.01242578,0.5521575,0.44784248,18,44,4.5,43.5
-0.030952096,0.030952096,0.53973174,0.46026826,18,44,4.5,43.5
-0.041058958,0.041058958,0.50877964,0.49122036,18,44,4.5,43.5
7.045269e-05,-7.045269e-05,0.4677207,0.5322793,18,44,4.5,43.5
-0.018080592,-0.018080592,0.53220886,0.53220886,18,44,4.5,43.5
-0.0004454255,-0.0004454255,0.51412827,0.51412827,18,44,4.5,43.5
0.006147921,0.006147921,0.51368284,0.51368284,18,44,4.5,43.5
0.04309219,0.04309219,0.51983076,0.51983076,18,44,4.5,43.5
-0.04085481,-0.04085481,0.56292295,0.56292295,18,44,4.5,43.5
-0.03348604,-0.03348604,0.52206814,0.52206814,18,44,4.5,43.5
-0.045193702,-0.045193702,0.4885821,0.4885821,18,44,4.5,43.5
-0.03243655,-0.03243655,0.4433884,0.4433884,18,44,4.5,43.5
0.003415227,-0.003415227,0.58904815,0.41095185,18,44,4.5,43.5
-0.017040431,0.017040431,0.5924634,0.40753663,18,44,4.5,43.5
-0.0,0.0,0.57542294,0.42457706,18,44,4.5,43.5
-0.05502975,0.05502975,0.57542294,0.42457706,18,44,4.5,43.5
-0.13412058,0.13412058,0.5203932,0.4796068,18,44,4.5,43.5
-0.028200567,-0.028200567,0.6137274,0.6137274,18,44,4.5,43.5
0.13941967,0.13941967,0.5855268,0.5855268,18,44,4.5,43.5
0.0021597466,0.0021597466,0.7249465,0.7249465,18,44,4.5,43.5
0.003962755,-0.003962755,0.27289376,0.7271062,18,44,4.5,43.5
0.019256175,-0.019256175,0.2768565,0.72314346,18,44,4.5,43.5
0.033259064,-0.033259064,0.2961127,0.70388734,18,44,4.5,43.5
0.023686886,-0.023686886,0.32937175,0.67062825,18,44,4.5,43.5
-0.27570307,0.27570307,0.35305864,0.64694136,18,44,4.5,43.5
0.001879466,0.001879466,0.92264444,0.92264444,18,44,4.5,43.5
0.003847368,-0.003847368,0.075476095,0.9245239,18,44,4.5,43.5
0.006840199,-0.006840199,0.07932346,0.9206765,18,44,4.5,43.5
0.004152231,-0.004152231,0.08616366,0.91383636,18,44,4.5,43.5
-0.0043267757,0.0043267757,0.09031589,0.9096841,18,44,4.5,43.5
-0.0056083724,0.0056083724,0.08598912,0.9140109,18,44,4.5,43.5
-0.015396737,0.015396737,0.080380745,0.91961926,18,44,4.5,43.5
-0.031611964,0.031611964,0.06498401,0.935016,18,44,4.5,43.5
0.00016474724,0.00016474724,0.96662796,0.96662796,18,44,4.5,43.5
-0.00041133165,-0.00041133165,0.9667927,0.9667927,18,44,4.5,43.5
-0.0075547695,-0.0075547695,0.9663814,0.9663814,18,44,4.5,43.5
-0.01198132,-0.01198132,0.9588266,0.9588266,18,44,4.5,43.5
0.011360254,-0.011360254,0.053154718,0.9468453,18,44,4.5,43.5
-0.018627722,0.018627722,0.06451497,0.935485,18,44,4.5,43.5
-0.024513502,0.024513502,0.04588725,0.95411277,18,44,4.5,43.5
0.00016224384,0.00016224384,0.97862625,0.97862625,18,44,4.5,43.5
-0.00017046928,-0.00017046928,0.9787885,0.9787885,18,44,4.5,43.5
-0.0055597425,-0.0055597425,0.978618,0.978618,18,44,4.5,43.5
0.016863346,0.016863346,0.9730583,0.9730583,18,44,4.5,43.5
-0.0021824837,-0.0021824837,0.9899216,0.9899216,18,44,4.5,43.5
-0.0019290447,-0.0019290447,0.98773915,0.98773915,18,44,4.5,43.5
0.01226986,0.01226986,0.9858101,0.9858101,18,44,4.5,43.5
0.00029250863,0.00029250863,0.99807996,0.99807996,18,44,4.5,43.5
9.265216e-05,-9.265216e-05,0.0016275297,0.9983725,18,44,4.5,43.5
-0.0007645838,0.0007645838,0.0017201819,0.9982798,18,44,4.5,43.5
-0.00012292061,0.00012292061,0.0009555981,0.9990444,18,44,4.5,43.5
0.0005473499,-0.0005473499,0.00083267747,0.9991673,18,44,4.5,43.5
-0.0007025482,0.0007025482,0.0013800274,0.99862,18,44,4.5,43.5
-0.00017236313,0.00017236313,0.0006774792,0.99932253,18,44,4.5,43.5
-4.0666695e-05,4.0666695e-05,0.00050511607,0.9994949,18,44,4.5,43.5
0.00021155385,-0.00021155385,0.00046444937,0.99953556,18,44,4.5,43.5
-0.0001957312,0.0001957312,0.0006760032,0.999324,18,44,4.5,43.5
4.8440706e-06,-4.8440706e-06,0.00048027202,0.9995197,18,44,4.5,43.5
-8.3015504e-05,8.3015504e-05,0.0004851161,0.9995149,18,44,4.5,43.5
-0.00022501519,0.00022501519,0.0004021006,0.9995979,18,44,4.5,43.5
6.979704e-05,6.979704e-05,0.9998229,0.9998229,18,44,4.5,43.5
0.0,-2.1457672e-06,0.9998927,0.9998927,18,44,4.5,43.5
0.0,0.00010943413,0.99989057,0.99989057,18,44,4.5,43.5
0.0,0.0,0.0,1.0,18,44,4.5,43.5
0.0018702447,-0.0018702447,0.3550516,0.64494836,8,68,4.0,42.5
0.015695572,-0.015695572,0.35692185,0.64307815,8,68,4.0,42.5
0.004098654,-0.004098654,0.37261742,0.6273826,8,68,4.0,42.5
-0.03991893,0.03991893,0.37671608,0.6232839,8,68,4.0,42.5
0.000682503,-0.000682503,0.33679715,0.6632029,8,68,4.0,42.5
0.019692421,0.019692421,0.66252035,0.66252035,8,68,4.0,42.5
-0.010408878,-0.010408878,0.68221277,0.68221277,8,68,4.0,42.5
-0.006424427,-0.006424427,0.6718039,0.6718039,8,68,4.0,42.5
-0.009397209,-0.009397209,0.66537946,0.66537946,8,68,4.0,42.5
-0.01068604,-0.01068604,0.65598226,0.65598226,8,68,4.0,42.5
-0.035597205,-0.035597205,0.6452962,0.6452962,8,68,4.0,42.5
0.0010490716,0.0010490716,0.609699,0.609699,8,68,4.0,42.5
0.004592836,-0.004592836,0.38925192,0.61074805,8,68,4.0,42.5
-0.024671584,0.024671584,0.39384475,0.6061553,8,68,4.0,42.5
0.034212112,-0.034212112,0.36917317,0.63082683,8,68,4.0,42.5
-0.006967902,0.006967902,0.40338528,0.5966147,8,68,4.0,42.5
0.016853958,-0.016853958,0.39641738,0.6035826,8,68,4.0,42.5
0.13856867,-0.13856867,0.41327134,0.5867287,8,68,4.0,42.5
0.0005000838,-0.0005000838,0.55184,0.44816,8,68,4.0,42.5
0.03827247,0.03827247,0.4476599,0.4476599,8,68,4.0,42.5
-0.00017693639,-0.00017693639,0.48593238,0.48593238,8,68,4.0,42.5
0.0012753606,0.0012753606,0.48575544,0.48575544,8,68,4.0,42.5
-0.0116705,-0.0116705,0.4870308,0.4870308,8,68,4.0,42.5
-0.016652286,-0.016652286,0.4753603,0.4753603,8,68,4.0,42.5
0.07014182,0.07014182,0.45870802,0.45870802,8,68,4.0,42.5
-0.017887473,-0.017887473,0.52884984,0.52884984,8,68,4.0,42.5
0.06758332,0.06758332,0.51096237,0.51096237,8,68,4.0,42.5
-0.17434114,-0.17434114,0.5785457,0.5785457,8,68,4.0,42.5
0.0004081726,-0.0004081726,0.59579545,0.40420455,8,68,4.0,42.5
-0.0040486455,0.0040486455,0.5962036,0.40379637,8,68,4.0,42.5
0.041834354,-0.041834354,0.592155,0.40784502,8,68,4.0,42.5
0.0039581656,-0.0039581656,0.63398933,0.36601067,8,68,4.0,42.5
0.027083337,-0.027083337,0.6379475,0.3620525,8,68,4.0,42.5
-0.0091205835,0.0091205835,0.66503084,0.33496916,8,68,4.0,42.5
-0.0,0.0,0.65591025,0.34408975,8,68,4.0,42.5
-0.030946374,0.030946374,0.65591025,0.34408975,8,68,4.0,42.5
-0.034258187,0.034258187,0.6249639,0.37503612,8,68,4.0,42.5
-0.083040655,0.083040655,0.5907057,0.4092943,8,68,4.0,42.5
0.009067893,0.009067893,0.49233496,0.49233496,8,68,4.0,42.5
-0.0020790398,-0.0020790398,0.50140285,0.50140285,8,68,4.0,42.5
0.05804339,0.05804339,0.49932382,0.49932382,8,68,4.0,42.5
-0.035381794,-0.035381794,0.5573672,0.5573672,8,68,4.0,42.5
-0.011935234,-0.011935234,0.5219854,0.5219854,8,68,4.0,42.5
0.113322064,0.113322064,0.5100502,0.5100502,8,68,4.0,42.5
0.0035376428,0.0035376428,0.62337226,0.62337226,8,68,4.0,42.5
0.0040703416,-0.0040703416,0.37309012,0.62690985,8,68,4.0,42.5
-0.016638726,0.016638726,0.37716046,0.62283957,8,68,4.0,42.5
0.049287736,-0.049287736,0.36052173,0.63947827,8,68,4.0,42.5
-0.022910744,0.022910744,0.40980947,0.59019053,8,68,4.0,42.5
-0.031917423,0.031917423,0.38689873,0.61310124,8,68,4.0,42.5
0.02223128,-0.02223128,0.3549813,0.6450187,8,68,4.0,42.5
0.0024757981,0.0024757981,0.6227874,0.6227874,8,68,4.0,42.5
-0.0037158728,-0.0037158728,0.6252632,0.6252632,8,68,4.0,42.5
0.035229445,0.035229445,0.62154734,0.62154734,8,68,4.0,42.5
0.13819851,0.13819851,0.6567768,0.6567768,8,68,4.0,42.5
0.0009679984,0.0009679984,0.7949753,0.7949753,8,68,4.0,42.5
0.019619033,-0.019619033,0.20405671,0.79594326,8,68,4.0,42.5
0.0057080835,-0.0057080835,0.22367574,0.7763243,8,68,4.0,42.5
-0.019192666,0.019192666,0.22938383,0.7706162,8,68,4.0,42.5
-0.027766898,0.027766898,0.21019116,0.78980887,8,68,4.0,42.5
-0.012404576,0.012404576,0.18242426,0.81757575,8,68,4.0,42.5
-0.003909588,-0.003909588,0.8299803,0.8299803,8,68,4.0,42.5
-0.011673272,-0.011673272,0.8260707,0.8260707,8,68,4.0,42.5
0.055052698,0.055052698,0.81439745,0.81439745,8,68,4.0,42.5
0.019237995,0.019237995,0.86945015,0.86945015,8,68,4.0,42.5
0.0015920997,0.0015920997,0.88868815,0.88868815,8,68,4.0,42.5
-0.01057148,-0.01057148,0.89028025,0.89028025,8,68,4.0,42.5
-0.009338319,-0.009338319,0.87970877,0.87970877,8,68,4.0,42.5
0.0051836744,0.0051836744,0.87037045,0.87037045,8,68,4.0,42.5
0.0036697015,-0.0036697015,0.12444588,0.87555414,8,68,4.0,42.5
-0.0038122684,0.0038122684,0.12811558,0.8718844,8,68,4.0,42.5
-0.0075897127,0.0075897127,0.12430331,0.87569666,8,68,4.0,42.5
-0.046901062,0.046901062,0.1167136,0.8832864,8,68,4.0,42.5
0.010723591,0.010723591,0.93018746,0.93018746,8,68,4.0,42.5
-0.007829368,-0.007829368,0.94091105,0.94091105,8,68,4.0,42.5
0.026978534,0.026978534,0.9330817,0.9330817,8,68,4.0,42.5
2.992499e-05,2.992499e-05,0.96006024,0.96006024,8,68,4.0,42.5
0.00064576045,-0.00064576045,0.039909855,0.96009016,8,68,4.0,42.5
0.0,0.0093255825,0.040555615,0.9594444,8,68,4.0,42.5
-0.00062066317,-0.00062066317,0.96876997,0.96876997,8,68,4.0,42.5
0.018860217,0.018860217,0.9681493,0.9681493,8,68,4.0,42.5
8.0024445e-05,8.0024445e-05,0.9870095,0.9870095,8,68,4.0,42.5
0.00030562468,-0.00030562468,0.0129104545,0.9870896,8,68,4.0,42.5
0.00026310422,-0.00026310422,0.013216079,0.9867839,8,68,4.0,42.5
0.00042556785,-0.00042556785,0.013479183,0.9865208,8,68,4.0,42.5
-0.00530665,0.00530665,0.013904751,0.98609525,8,68,4.0,42.5
-0.0075729014,0.0075729014,0.008598101,0.9914019,8,68,4.0,42.5
-8.183718e-05,-8.183718e-05,0.9989748,0.9989748,8,68,4.0,42.5
0.00016283989,0.00016283989,0.99889296,0.99889296,8,68,4.0,42.5
-0.00039976835,-0.00039976835,0.9990558,0.9990558,8,68,4.0,42.5
-0.0073761893,-0.0073761893,0.99865603,0.99865603,8,68,4.0,42.5
-8.8904984e-05,8.8904984e-05,0.008720155,0.99127984,8,68,4.0,42.5
-0.00065626577,0.00065626577,0.00863125,0.9913688,8,68,4.0,42.5
0.00046980847,-0.00046980847,0.007974984,0.992025,8,68,4.0,42.5
-0.0010029669,0.0010029669,0.008444793,0.9915552,8,68,4.0,42.5
-0.0066263746,0.0066263746,0.0074418257,0.9925582,8,68,4.0,42.5
0.0003387332,0.0003387332,0.99918455,0.99918455,8,68,4.0,42.5
-2.6226044e-06,-2.6226044e-06,0.9995233,0.9995233,8,68,4.0,42.5
2.604723e-05,2.604723e-05,0.99952066,0.99952066,8,68,4.0,42.5
1.5547877e-05,1.5547877e-05,0.9995467,0.9995467,8,68,4.0,42.5
0.0,0.0,0.99956226,0.99956226,8,68,4.0,42.5
2.0928448e-05,-2.0928448e-05,0.00043774545,0.99956226,8,68,4.0,42.5
-0.000112328824,0.000112328824,0.0004586739,0.99954134,8,68,4.0,42.5
0.00017893728,-0.00017893728,0.00034634507,0.99965364,8,68,4.0,42.5
-3.682659e-05,3.682659e-05,0.00052528235,0.9994747,8,68,4.0,42.5
-7.4696785e-05,7.4696785e-05,0.00048845576,0.99951154,8,68,4.0,42.5
0.00011830754,-0.00011830754,0.00041375897,0.9995862,8,68,4.0,42.5
7.672241e-05,-7.672241e-05,0.0005320665,0.9994679,8,68,4.0,42.5
5.949987e-07,-5.949987e-07,0.0006087889,0.9993912,8,68,4.0,42.5
-4.6354253e-05,4.6354253e-05,0.0006093839,0.9993906,8,68,4.0,42.5
-0.00021298685,0.00021298685,0.00056302967,0.999437,8,68,4.0,42.5
9.740925e-05,-9.740925e-05,0.00035004283,0.99964994,8,68,4.0,42.5
-9.596348e-06,-9.596348e-06,0.99955255,0.99955255,8,68,4.0,42.5
2.2947788e-05,2.2947788e-05,0.99954295,0.99954295,8,68,4.0,42.5
7.31349e-05,7.31349e-05,0.9995659,0.9995659,8,68,4.0,42.5
4.9829483e-05,4.9829483e-05,0.99963903,0.99963903,8,68,4.0,42.5
1.9133091e-05,1.9133091e-05,0.99968886,0.99968886,8,68,4.0,42.5
0.0,0.0,0.999708,0.999708,8,68,4.0,42.5
0.00011718273,0.00011718273,0.999708,0.999708,8,68,4.0,42.5
7.003546e-05,7.003546e-05,0.9998252,0.9998252,8,68,4.0,42.5
-4.2915344e-06,-4.2915344e-06,0.9998952,0.9998952,8,68,4.0,42.5
1.0609627e-05,1.0609627e-05,0.9998909,0.9998909,8,68,4.0,42.5
4.208088e-05,4.208088e-05,0.99990153,0.99990153,8,68,4.0,42.5
2.3961067e-05,2.3961067e-05,0.9999436,0.9999436,8,68,4.0,42.5
-8.46386e-06,-8.46386e-06,0.9999676,0.9999676,8,68,4.0,42.5
-0.0010788664,-0.0010788664,0.9999591,0.9999591,8,68,4.0,42.5
-0.00019600749,0.00019600749,0.0011197552,0.99888027,8,68,4.0,42.5
-0.0003179942,0.0003179942,0.0009237477,0.99907625,8,68,4.0,42.5
-9.5928495e-05,9.5928495e-05,0.0006057535,0.99939424,8,68,4.0,42.5
-0.00012698001,0.00012698001,0.000509825,0.9994902,8,68,4.0,42.5
0.00029279018,-0.00029279018,0.000382845,0.99961716,8,68,4.0,42.5
0.0033328205,-0.0033328205,0.0006756352,0.9993244,8,68,4.0,42.5
4.5792665e-05,-4.5792665e-05,0.0040084557,0.9959915,8,68,4.0,42.5
7.557869e-05,7.557869e-05,0.99594575,0.99594575,8,68,4.0,42.5
0.0001757741,0.0001757741,0.99602133,0.99602133,8,68,4.0,42.5
-0.00067061186,-0.00067061186,0.9961971,0.9961971,8,68,4.0,42.5
-0.00062447786,-0.00062447786,0.9955265,0.9955265,8,68,4.0,42.5
0.00074100494,0.00074100494,0.994902,0.994902,8,68,4.0,42.5
-0.008448757,-0.008448757,0.995643,0.995643,8,68,4.0,42.5
-0.0041549457,0.0041549457,0.012805738,0.98719424,8,68,4.0,42.5
0.0013095047,-0.0013095047,0.008650792,0.9913492,8,68,4.0,42.5
-0.004891459,0.004891459,0.009960297,0.9900397,8,68,4.0,42.5
0.0011735572,-0.0011735572,0.0050688377,0.99493116,8,68,4.0,42.5
-0.00012732437,0.00012732437,0.006242395,0.9937576,8,68,4.0,42.5
0.005115402,-0.005115402,0.0061150705,0.9938849,8,68,4.0,42.5
-0.0060500572,0.0060500572,0.0112304725,0.98876953,8,68,4.0,42.5
0.02154894,-0.02154894,0.005180415,0.9948196,8,68,4.0,42.5
0.015913954,-0.015913954,0.026729355,0.97327065,8,68,4.0,42.5
0.003278911,0.003278911,0.9573567,0.9573567,8,68,4.0,42.5
0.017323792,0.017323792,0.9606356,0.9606356,8,68,4.0,42.5
-0.00471282,-0.00471282,0.9779594,0.9779594,8,68,4.0,42.5
0.0141913295,0.0141913295,0.9732466,0.9732466,8,68,4.0,42.5
-0.0007032752,-0.0007032752,0.9874379,0.9874379,8,68,4.0,42.5
0.0066006184,0.0066006184,0.9867346,0.9867346,8,68,4.0,42.5
0.0011131763,0.0011131763,0.99333525,0.99333525,8,68,4.0,42.5
0.002803862,0.002803862,0.9944484,0.9944484,8,68,4.0,42.5
0.0011456013,0.0011456013,0.9972523,0.9972523,8,68,4.0,42.5
-0.0004891753,-0.0004891753,0.9983979,0.9983979,8,68,4.0,42.5
-0.0012024485,-0.0012024485,0.9979087,0.9979087,8,68,4.0,42.5
-0.003293737,0.003293737,0.003293737,0.99670625,8,68,4.0,42.5
0.0,0.0,0.0,1.0,8,68,4.0,42.5
0.003492117,-0.003492117,0.74038047,0.25961953,12,78,-7.5,40.5
0.026861072,-0.026861072,0.7438726,0.25612742,12,78,-7.5,40.5
-0.024874508,0.024874508,0.77073365,0.22926635,12,78,-7.5,40.5
0.040234208,-0.040234208,0.74585915,0.25414085,12,78,-7.5,40.5
-0.022353292,0.022353292,0.78609335,0.21390665,12,78,-7.5,40.5
0.033557713,-0.033557713,0.76374006,0.23625994,12,78,-7.5,40.5
-0.012146711,0.012146711,0.7972978,0.20270222,12,78,-7.5,40.5
-0.049162507,0.049162507,0.78515106,0.21484894,12,78,-7.5,40.5
-0.020767942,-0.020767942,0.26401144,0.26401144,12,78,-7.5,40.5
-0.0072803795,-0.0072803795,0.2432435,0.2432435,12,78,-7.5,40.5
-0.0055928826,-0.0055928826,0.23596312,0.23596312,12,78,-7.5,40.5
0.021106169,0.021106169,0.23037024,0.23037024,12,78,-7.5,40.5
-0.031208575,-0.031208575,0.2514764,0.2514764,12,78,-7.5,40.5
-0.015752256,0.015752256,0.77973217,0.22026783,12,78,-7.5,40.5
0.026912749,-0.026912749,0.7639799,0.23602009,12,78,-7.5,40.5
0.016791284,-0.016791284,0.79089266,0.20910734,12,78,-7.5,40.5
0.014619052,-0.014619052,0.80768394,0.19231606,12,78,-7.5,40.5
0.00066167116,-0.00066167116,0.822303,0.177697,12,78,-7.5,40.5
0.019077957,-0.019077957,0.82296467,0.17703533,12,78,-7.5,40.5
-0.0048538446,0.0048538446,0.8420426,0.15795738,12,78,-7.5,40.5
-0.0074321628,0.0074321628,0.8371888,0.16281122,12,78,-7.5,40.5
-0.03791833,0.03791833,0.8297566,0.17024338,12,78,-7.5,40.5
-0.016230434,0.016230434,0.7918383,0.20816171,12,78,-7.5,40.5
0.0037335306,0.0037335306,0.22439215,0.22439215,12,78,-7.5,40.5
-0.0037472993,-0.0037472993,0.22812568,0.22812568,12,78,-7.5,40.5
0.054487765,0.054487765,0.22437838,0.22437838,12,78,-7.5,40.5
-0.039474145,-0.039474145,0.27886614,0.27886614,12,78,-7.5,40.5
-0.0008852631,-0.0008852631,0.239392,0.239392,12,78,-7.5,40.5
0.15204132,0.15204132,0.23850673,0.23850673,12,78,-7.5,40.5
0.00077385135,0.00077385135,0.39054805,0.39054805,12,78,-7.5,40.5
0.008236527,-0.008236527,0.6086781,0.3913219,12,78,-7.5,40.5
-0.004496634,0.004496634,0.61691463,0.38308537,12,78,-7.5,40.5
-0.0223521,0.0223521,0.612418,0.387582,12,78,-7.5,40.5
0.07848376,-0.07848376,0.5900659,0.4099341,12,78,-7.5,40.5
-0.0,0.0,0.66854966,0.33145034,12,78,-7.5,40.5
0.0017282963,-0.0017282963,0.66854966,0.33145034,12,78,-7.5,40.5
-0.025707483,0.025707483,0.67027795,0.32972205,12,78,-7.5,40.5
-0.042252302,0.042252302,0.64457047,0.35542953,12,78,-7.5,40.5
-0.058572054,0.058572054,0.60231817,0.39768183,12,78,-7.5,40.5
0.008718818,0.008718818,0.4562539,0.4562539,12,78,-7.5,40.5
0.053766698,0.053766698,0.4649727,0.4649727,12,78,-7.5,40.5
-0.01748079,-0.01748079,0.5187394,0.5187394,12,78,-7.5,40.5
-0.037765384,-0.037765384,0.5012586,0.5012586,12,78,-7.5,40.5
0.1437306,0.1437306,0.46349323,0.46349323,12,78,-7.5,40.5
0.0012985957,0.0012985957,0.6072238,0.6072238,12,78,-7.5,40.5
0.010834366,-0.010834366,0.39147758,0.6085224,12,78,-7.5,40.5
0.020540923,-0.020540923,0.40231195,0.5976881,12,78,-7.5,40.5
0.009822726,-0.009822726,0.42285287,0.5771471,12,78,-7.5,40.5
-0.017246991,0.017246991,0.4326756,0.5673244,12,78,-7.5,40.5
0.088276,-0.088276,0.4154286,0.58457136,12,78,-7.5,40.5
-0.017531931,0.017531931,0.5037046,0.4962954,12,78,-7.5,40.5
-0.03088352,0.03088352,0.48617268,0.5138273,12,78,-7.5,40.5
-0.040395528,0.040395528,0.45528916,0.5447109,12,78,-7.5,40.5
0.030078113,-0.030078113,0.41489363,0.5851064,12,78,-7.5,40.5
0.005260825,0.005260825,0.55502826,0.55502826,12,78,-7.5,40.5
0.022853434,0.022853434,0.5602891,0.5602891,12,78,-7.5,40.5
0.039301813,0.039301813,0.5831425,0.5831425,12,78,-7.5,40.5
0.01825732,0.01825732,0.62244433,0.62244433,12,78,-7.5,40.5
0.06819874,0.06819874,0.64070165,0.64070165,12,78,-7.5,40.5
-0.021422386,-0.021422386,0.7089004,0.7089004,12,78,-7.5,40.5
-0.015880942,-0.015880942,0.687478,0.687478,12,78,-7.5,40.5
0.030402243,0.030402243,0.67159706,0.67159706,12,78,-7.5,40.5
-0.022397041,-0.022397041,0.7019993,0.7019993,12,78,-7.5,40.5
0.03502196,0.03502196,0.67960227,0.67960227,12,78,-7.5,40.5
0.0017554759,0.0017554759,0.7146242,0.7146242,12,78,-7.5,40.5
0.008257836,-0.008257836,0.2836203,0.7163797,12,78,-7.5,40.5
0.0046696067,-0.0046696067,0.29187813,0.7081219,12,78,-7.5,40.5
-0.0036222637,0.0036222637,0.29654774,0.7034522,12,78,-7.5,40.5
0.024736345,-0.024736345,0.29292548,0.7070745,12,78,-7.5,40.5
0.025334328,-0.025334328,0.31766182,0.6823382,12,78,-7.5,40.5
0.0064748526,-0.0064748526,0.34299615,0.6570039,12,78,-7.5,40.5
-0.017309666,0.017309666,0.349471,0.650529,12,78,-7.5,40.5
0.03557703,-0.03557703,0.33216134,0.6678387,12,78,-7.5,40.5
0.020200044,-0.020200044,0.36773837,0.63226163,12,78,-7.5,40.5
0.024759173,-0.024759173,0.3879384,0.6120616,12,78,-7.5,40.5
-0.022777498,0.022777498,0.41269758,0.58730245,12,78,-7.5,40.5
0.011385709,-0.011385709,0.3899201,0.6100799,12,78,-7.5,40.5
0.08899802,-0.08899802,0.4013058,0.5986942,12,78,-7.5,40.5
-0.036114544,0.036114544,0.4903038,0.5096962,12,78,-7.5,40.5
-0.053248998,0.053248998,0.45418927,0.5458107,12,78,-7.5,40.5
0.0035411995,-0.0035411995,0.40094027,0.5990597,12,78,-7.5,40.5
0.0074386597,0.0074386597,0.5955185,0.5955185,12,78,-7.5,40.5
0.0,0.03353989,0.6029572,0.6029572,12,78,-7.5,40.5
0.10841312,0.10841312,0.6364971,0.6364971,12,78,-7.5,40.5
0.0016403592,0.0016403592,0.7449102,0.7449102,12,78,-7.5,40.5
0.006426573,-0.006426573,0.25344944,0.74655056,12,78,-7.5,40.5
-0.0069826245,0.0069826245,0.259876,0.740124,12,78,-7.5,40.5
0.03618768,-0.03618768,0.2528934,0.7471066,12,78,-7.5,40.5
-0.0160259,0.0160259,0.28908107,0.7109189,12,78,-7.5,40.5
