no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,cp,cpoe,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass
0.016445654,0.013451477,0.00034589035,0.014141091,0.25533247,0.0010726145,0.69921076,0.0,0.0,5.522584,-1.0048307,2.9640212,-2.9640212,8.711765,-8.711765,-2.8614092,2.8614092,0.0,0.0,0.0,0.0,-4.1854753,4.1854753,1.2693064,-1.2693064,-0.93352413,0.93352413,-5.1957636,5.1957636,0.71237165,0.28762835,0.71237165,0.28762835,-0.022472322,0.6898993,0.31010067,0.27239177,-0.27239177,-0.055046916,0.055046916,0.0,0.0,0.0,0.0,-0.04651034,0.04651034,0.04159537,-0.04159537,-0.04651034,0.04651034,-0.116250485,0.116250485,0.0,0.0,-1.0048307,0.0,0.0,0.0,0.0,0.0,0.5770318
0.021945631,0.017363906,0.00042136273,0.018027069,0.47309306,0.0012889132,0.46786004,0.0,0.0,4.5177536,-1.5764402,1.3875811,-1.3875811,8.711765,-8.711765,-4.4378495,4.4378495,2.4822466,-4.0586867,0.0,0.0,-4.1854753,4.1854753,1.2693064,-1.2693064,1.5487225,-1.5487225,-9.25445,9.25445,0.6898993,0.31010067,0.6898993,0.31010067,-0.064525425,0.6253739,0.3746261,0.27239177,-0.27239177,-0.11957234,0.11957234,0.0,-0.064525425,0.0,0.0,-0.04651034,0.04651034,0.04159537,-0.04159537,-0.04651034,0.04651034,-0.18077591,0.18077591,0.3418655,-34.18655,-1.5764402,0.0,0.0,0.0,0.0,0.0,0.92648745
0.0022841853,0.0028995804,2.5785004e-05,0.004846439,0.98629236,8.9998124e-05,0.0035616339,0.0,0.0,2.9413133,0.05868682,1.446268,-1.446268,8.711765,-8.711765,-4.4378495,4.4378495,0.0,0.0,0.0,0.0,-4.1854753,4.1854753,1.2693064,-1.2693064,1.5487225,-1.5487225,-9.25445,9.25445,0.6253739,0.3746261,0.6253739,0.3746261,0.039280355,0.66465425,0.33534575,0.27239177,-0.27239177,-0.11957234,0.11957234,0.0,0.0,0.0,0.0,-0.04651034,0.04651034,0.04159537,-0.04159537,-0.04651034,0.04651034,-0.18077591,0.18077591,0.0,0.0,0.05868682,0.0,0.0,0.0,0.0,0.0,0.0
0.12803397,0.12153792,0.0018479454,0.20421879,0.21034022,0.0028424556,0.33117875,0.0,0.0,1.1571157,-0.20218523,1.6484531,-1.6484531,8.711765,-8.711765,-4.4378495,4.4378495,0.0,0.0,0.0,0.0,-4.1854753,4.1854753,1.2693064,-1.2693064,1.5487225,-1.5487225,-9.25445,9.25445,0.33534575,0.66465425,0.66465425,0.33534575,-0.0018956959,0.6665499,0.33345005,0.27239177,-0.27239177,-0.11957234,0.11957234,0.0,0.0,0.0,0.0,-0.04651034,0.04651034,0.04159537,-0.04159537,-0.04651034,0.04651034,-0.18077591,0.18077591,0.0,0.0,-0.20218523,0.0,0.0,0.0,0.0,0.0,0.0
0.12947091,0.12647042,0.0018305555,0.21925631,0.19343269,0.0028549451,0.32668415,0.0,0.0,0.9549304,1.0673938,0.58105934,-0.58105934,8.711765,-8.711765,-5.5052433,5.5052433,-0.96244,2.0298338,-0.96244,2.0298338,-3.2230353,3.2230353,-0.76052743,0.76052743,2.5111625,-2.5111625,-11.284285,11.284285,0.33345005,0.6665499,0.6665499,0.33345005,0.028465956,0.638084,0.361916,0.27239177,-0.27239177,-0.1480383,0.1480383,0.0,0.028465956,0.0,0.028465956,-0.04651034,0.04651034,0.013129414,-0.013129414,-0.04651034,0.04651034,-0.20924187,0.20924187,0.89439744,10.560256,1.0673938,1.0860311,9.812546,8.0,0.4962755,0.23785275,0.5846151
0.12971227,0.08864009,0.0013057579,0.15337282,0.25111133,0.00397446,0.37188327,0.0,0.0,2.0223243,0.970046,-0.38898668,0.38898668,7.7417192,-7.7417192,-5.5052433,5.5052433,0.0,0.0,0.0,0.0,-3.2230353,3.2230353,-0.76052743,0.76052743,2.5111625,-2.5111625,-11.284285,11.284285,0.361916,0.638084,0.638084,0.361916,0.054843247,0.58324075,0.41675925,0.21754853,-0.21754853,-0.1480383,0.1480383,0.0,0.0,0.0,0.0,-0.04651034,0.04651034,0.013129414,-0.013129414,-0.04651034,0.04651034,-0.20924187,0.20924187,0.0,0.0,0.970046,0.0,0.0,0.0,0.0,0.0,0.58625257
0.118308865,0.058492612,0.0008166472,0.09760592,0.30067465,0.0036020188,0.42049927,0.0,0.0,2.9923704,-0.9331144,0.54412776,-0.54412776,8.674833,-8.674833,-5.5052433,5.5052433,0.0,0.0,0.0,0.0,-3.2230353,3.2230353,-0.76052743,0.76052743,2.5111625,-2.5111625,-11.284285,11.284285,0.41675925,0.58324075,0.58324075,0.41675925,-0.057914615,0.64115536,0.35884464,0.27546313,-0.27546313,-0.1480383,0.1480383,0.0,0.0,0.0,0.0,-0.04651034,0.04651034,0.013129414,-0.013129414,-0.04651034,0.04651034,-0.20924187,0.20924187,0.0,0.0,-0.9331144,0.0,0.0,0.0,0.0,0.0,0.5804651
0.16782707,0.08316975,0.00095185946,0.13116592,0.26514912,0.0057542953,0.34598204,0.0,0.0,2.0592558,1.1930226,-0.64889485,0.64889485,8.674833,-8.674833,-6.6982656,6.6982656,0.4538488,0.7391738,0.4538488,0.7391738,-3.6768842,3.6768842,-1.4997013,1.4997013,2.0573137,-2.0573137,-12.0234585,12.0234585,0.35884464,0.64115536,0.64115536,0.35884464,0.080093205,0.56106216,0.43893784,0.27546313,-0.27546313,-0.2281315,0.2281315,0.0,0.080093205,0.0,0.080093205,-0.04651034,0.04651034,-0.06696379,0.06696379,-0.04651034,0.04651034,-0.28933507,0.28933507,0.7671447,23.285532,1.1930226,0.6690332,4.1290584,2.0,0.9976863,0.37376958,0.9008352
0.110908695,0.04987754,0.0005521017,0.082073085,0.32671583,0.0023460002,0.42752677,0.0,0.0,3.2522786,-2.0420856,1.3931907,-1.3931907,10.716919,-10.716919,-6.6982656,6.6982656,0.0,0.0,0.0,0.0,-3.6768842,3.6768842,-1.4997013,1.4997013,2.0573137,-2.0573137,-12.0234585,12.0234585,0.43893784,0.56106216,0.56106216,0.43893784,-0.06870416,0.62976635,0.37023368,0.3441673,-0.3441673,-0.2281315,0.2281315,0.0,0.0,0.0,0.0,-0.04651034,0.04651034,-0.06696379,0.06696379,-0.04651034,0.04651034,-0.28933507,0.28933507,0.0,0.0,-2.0420856,0.0,0.0,0.0,0.0,0.0,0.26894772
0.07569187,0.0755452,0.0013505574,0.12652081,0.6797496,0.00041345766,0.040728513,0.0,0.0,1.2101929,-3.5154276,4.9086185,-4.9086185,10.716919,-10.716919,-6.6982656,6.6982656,0.0,0.0,0.0,0.0,-3.6768842,3.6768842,-1.4997013,1.4997013,2.0573137,-2.0573137,-12.0234585,12.0234585,0.37023368,0.62976635,0.62976635,0.37023368,-0.18915269,0.818919,0.181081,0.3441673,-0.3441673,-0.2281315,0.2281315,0.0,0.0,0.0,0.0,-0.04651034,0.04651034,-0.06696379,0.06696379,-0.04651034,0.04651034,-0.28933507,0.28933507,0.0,0.0,-3.5154276,0.0,0.0,0.0,0.0,0.0,0.0
0.22192076,0.06895804,0.0012322972,0.10892589,0.2251622,0.0030075214,0.37079328,0.0,0.0,2.3052347,-0.828601,4.080017,-4.080017,9.888318,-9.888318,-6.6982656,6.6982656,0.0,0.0,0.0,0.0,-3.6768842,3.6768842,-1.4997013,1.4997013,2.0573137,-2.0573137,-12.0234585,12.0234585,0.818919,0.181081,0.818919,0.181081,-0.025040269,0.79387873,0.20612127,0.31912702,-0.31912702,-0.2281315,0.2281315,0.0,0.0,0.0,0.0,-0.04651034,0.04651034,-0.06696379,0.06696379,-0.04651034,0.04651034,-0.28933507,0.28933507,0.0,0.0,-0.828601,0.0,0.0,0.0,0.0,0.0,0.314899
0.28377885,0.07594911,0.0010608473,0.13645679,0.21008906,0.0034248605,0.28924048,0.0,0.0,1.4766337,2.083438,6.163455,-6.163455,9.888318,-9.888318,-4.614828,4.614828,1.8848481,0.19858968,1.8848481,0.19858968,-1.792036,1.792036,-1.3011116,1.3011116,3.9421618,-3.9421618,-11.824868,11.824868,0.79387873,0.20612127,0.79387873,0.20612127,0.06298387,0.8568626,0.1431374,0.31912702,-0.31912702,-0.16514763,0.16514763,0.0,0.06298387,0.0,0.06298387,-0.04651034,0.04651034,-0.0039799204,0.0039799204,-0.04651034,0.04651034,-0.2263512,0.2263512,0.6027884,39.72116,2.083438,0.24211068,3.8770936,2.0,1.0,1.0,0.7718769
0.16330186,0.036017906,0.00031435274,0.04882292,0.31049475,0.0016615476,0.43938673,0.0,0.0,3.5600715,-0.0030627118,6.1603923,-6.1603923,9.888318,-9.888318,-4.617891,4.617891,-0.991078,0.9880153,-0.991078,0.9880153,-2.783114,2.783114,-0.31309626,0.31309626,2.951084,-2.951084,-10.836853,10.836853,0.8568626,0.1431374,0.8568626,0.1431374,-0.0022239685,0.85463864,0.14536136,0.31912702,-0.31912702,-0.1673716,0.1673716,0.0,-0.0022239685,0.0,-0.0022239685,-0.04651034,0.04651034,-0.006203889,0.006203889,-0.04651034,0.04651034,-0.22857517,0.22857517,0.8876576,11.2342415,-0.0030627118,1.2291561,9.858009,9.0,0.5697932,0.26188058,0.21010943
0.15617482,0.03487847,0.00028396354,0.043662246,0.34579936,0.0007915759,0.41840953,0.0,0.0,3.5570087,-0.5535444,5.6068482,-5.6068482,9.334774,-9.334774,-4.617891,4.617891,0.0,0.0,0.0,0.0,-2.783114,2.783114,-0.31309626,0.31309626,2.951084,-2.951084,-10.836853,10.836853,0.85463864,0.14536136,0.85463864,0.14536136,0.00012975931,0.8547684,0.1452316,0.31925678,-0.31925678,-0.1673716,0.1673716,0.0,0.0,0.0,0.0,-0.04651034,0.04651034,-0.006203889,0.006203889,-0.04651034,0.04651034,-0.22857517,0.22857517,0.0,0.0,-0.5535444,0.0,0.0,0.0,0.0,0.0,0.29910588
0.17964801,0.037091594,0.00027799932,0.0507018,0.41288632,0.000842253,0.31855205,0.0,0.0,3.0034645,0.97883856,6.5856867,-6.5856867,10.313612,-10.313612,-4.617891,4.617891,0.0,0.0,0.0,0.0,-2.783114,2.783114,-0.31309626,0.31309626,2.951084,-2.951084,-10.836853,10.836853,0.8547684,0.1452316,0.8547684,0.1452316,0.02941513,0.8841835,0.115816474,0.3486719,-0.3486719,-0.1673716,0.1673716,0.0,0.0,0.0,0.0,-0.04651034,0.04651034,-0.006203889,0.006203889,-0.04651034,0.04651034,-0.22857517,0.22857517,0.0,0.0,0.97883856,0.0,0.0,0.0,0.0,0.0,0.79013854
0.17219321,0.013078164,0.00029325302,0.022256926,0.34061307,0.00097489683,0.4505905,0.0,0.0,3.982303,-0.4295437,6.1561427,-6.1561427,9.8840685,-9.8840685,-4.617891,4.617891,0.0,0.0,0.0,0.0,-2.783114,2.783114,-0.31309626,0.31309626,2.951084,-2.951084,-10.836853,10.836853,0.8841835,0.115816474,0.8841835,0.115816474,0.041070342,0.92525387,0.07474613,0.38974226,-0.38974226,-0.1673716,0.1673716,0.0,0.0,0.0,0.0,-0.04651034,0.04651034,-0.006203889,0.006203889,-0.04651034,0.04651034,-0.22857517,0.22857517,0.0,0.0,-0.4295437,0.0,0.0,0.0,0.0,0.0,0.13700563
0.19317695,0.014620371,0.00030644194,0.019383581,0.4168624,0.0014441524,0.35420612,0.0,0.0,3.5527592,-0.67734724,5.4787955,-5.4787955,9.206721,-9.206721,-4.617891,4.617891,0.0,0.0,0.0,0.0,-2.783114,2.783114,-0.31309626,0.31309626,2.951084,-2.951084,-10.836853,10.836853,0.92525387,0.07474613,0.92525387,0.07474613,-0.002441287,0.9228126,0.07718742,0.38730097,-0.38730097,-0.1673716,0.1673716,0.0,0.0,0.0,0.0,-0.04651034,0.04651034,-0.006203889,0.006203889,-0.04651034,0.04651034,-0.22857517,0.22857517,0.0,0.0,-0.67734724,0.0,0.0,0.0,0.0,0.0,0.36015525
0.2012682,0.01935263,0.00040458023,0.018033082,0.5648886,0.0013051555,0.19474779,0.0,0.0,2.875412,-0.28472465,5.194071,-5.194071,8.921997,-8.921997,-4.617891,4.617891,0.0,0.0,0.0,0.0,-2.783114,2.783114,-0.31309626,0.31309626,2.951084,-2.951084,-10.836853,10.836853,0.9228126,0.07718742,0.9228126,0.07718742,-0.0056048036,0.9172078,0.08279222,0.38169616,-0.38169616,-0.1673716,0.1673716,0.0,0.0,0.0,0.0,-0.04651034,0.04651034,-0.006203889,0.006203889,-0.04651034,0.04651034,-0.22857517,0.22857517,0.0,0.0,-0.28472465,0.0,0.0,0.0,0.0,0.0,0.623647
0.08015737,0.014552647,9.5698175e-05,0.010028409,0.89024603,8.8288674e-05,0.004831559,0.0,0.0,2.5906873,0.40931264,5.6033835,-5.6033835,8.921997,-8.921997,-4.617891,4.617891,0.0,0.0,0.0,0.0,-2.783114,2.783114,-0.31309626,0.31309626,2.951084,-2.951084,-10.836853,10.836853,0.9172078,0.08279222,0.9172078,0.08279222,-0.07596846,0.84123933,0.15876068,0.38169616,-0.38169616,-0.1673716,0.1673716,0.0,0.0,0.0,0.0,-0.04651034,0.04651034,-0.006203889,0.006203889,-0.04651034,0.04651034,-0.22857517,0.22857517,0.0,0.0,0.40931264,0.0,0.0,0.0,0.0,0.0,0.0
0.59794015,0.03804893,0.00083553395,0.0642557,0.102912076,0.0011110982,0.1948965,0.0,0.0,1.1096262,0.35483587,5.2485476,-5.2485476,8.921997,-8.921997,-4.617891,4.617891,0.0,0.0,0.0,0.0,-2.783114,2.783114,-0.31309626,0.31309626,2.951084,-2.951084,-10.836853,10.836853,0.15876068,0.84123933,0.84123933,0.15876068,0.013667032,0.8275723,0.17242771,0.38169616,-0.38169616,-0.1673716,0.1673716,0.0,0.0,0.0,0.0,-0.04651034,0.04651034,-0.006203889,0.006203889,-0.04651034,0.04651034,-0.22857517,0.22857517,0.0,0.0,0.35483587,0.0,0.0,0.0,0.0,0.0,0.0
0.5695644,0.034105003,0.0007167925,0.055839807,0.10351376,0.0010548021,0.23520549,0.0,0.0,1.464462,0.10116386,5.1473837,-5.1473837,8.921997,-8.921997,-4.7190547,4.7190547,-0.056703363,0.15786722,-0.056703363,0.15786722,-2.7264106,2.7264106,-0.47096348,0.47096348,3.0077872,-3.0077872,-10.99472,10.99472,0.17242771,0.8275723,0.8275723,0.17242771,-0.011597186,0.8391695,0.16083053,0.38169616,-0.38169616,-0.15577441,0.15577441,0.0,-0.011597186,0.0,-0.011597186,-0.04651034,0.04651034,0.0053932974,-0.0053932974,-0.04651034,0.04651034,-0.21697798,0.21697798,0.8194046,18.05954,0.10116386,0.41188765,4.6293116,3.0,0.8376848,0.31188026,0.9671199
0.54903084,0.034220476,0.0005940193,0.048311673,0.14021482,0.0012769081,0.22635126,0.0,0.0,1.5656259,0.31454635,4.8328376,-4.8328376,8.921997,-8.921997,-5.033601,5.033601,-0.009928464,0.3244748,-0.009928464,0.3244748,-2.7164822,2.7164822,-0.7954383,0.7954383,3.0177157,-3.0177157,-11.319195,11.319195,0.16083053,0.8391695,0.8391695,0.16083053,0.026910871,0.8122586,0.1877414,0.38169616,-0.38169616,-0.18268529,0.18268529,0.0,0.026910871,0.0,0.026910871,-0.04651034,0.04651034,-0.021517573,0.021517573,-0.04651034,0.04651034,-0.24388885,0.24388885,0.79026026,20.973974,0.31454635,0.30563042,4.076468,2.0,0.7336265,0.9982833,0.9759209
0.5308055,0.01947992,0.00048330228,0.029773625,0.19607276,0.0007836979,0.22260119,0.0,0.0,1.8801723,-0.30511138,5.137949,-5.137949,8.921997,-8.921997,-4.7284894,4.7284894,0.5403807,-0.8454921,0.0,0.0,-2.7164822,2.7164822,-0.7954383,0.7954383,2.477335,-2.477335,-10.473703,10.473703,0.1877414,0.8122586,0.8122586,0.1877414,-0.031629816,0.8438884,0.15611158,0.38169616,-0.38169616,-0.15105547,0.15105547,0.0,-0.031629816,0.0,0.0,-0.04651034,0.04651034,-0.021517573,0.021517573,-0.04651034,0.04651034,-0.21225904,0.21225904,0.7429113,-74.29113,-0.30511138,0.22541738,3.6059644,2.0,0.999075,0.38632298,0.9865993
0.5796755,0.022930555,0.000530146,0.029328613,0.17957838,0.00084391155,0.18711288,0.0,0.0,1.5750608,0.5001579,4.637791,-4.637791,8.921997,-8.921997,-5.228647,5.228647,-0.08846233,0.5886202,-0.08846233,0.5886202,-2.6280198,2.6280198,-1.3840585,1.3840585,2.5657973,-2.5657973,-11.062324,11.062324,0.15611158,0.8438884,0.8438884,0.15611158,0.043837473,0.800051,0.19994906,0.38169616,-0.38169616,-0.19489294,0.19489294,0.0,0.043837473,0.0,0.043837473,-0.04651034,0.04651034,-0.06535505,0.06535505,-0.04651034,0.04651034,-0.2560965,0.2560965,0.8055509,19.444912,0.5001579,0.59966516,4.7504354,3.0,0.81901413,0.2341184,0.98869985
0.51203394,0.024386996,0.00051530206,0.024043538,0.18777767,0.0008631175,0.2503794,0.0,0.0,2.0752187,0.28449965,4.3532915,-4.3532915,8.637497,-8.637497,-5.228647,5.228647,0.0,0.0,0.0,0.0,-2.6280198,2.6280198,-1.3840585,1.3840585,2.5657973,-2.5657973,-11.062324,11.062324,0.19994906,0.800051,0.800051,0.19994906,0.027749002,0.7723019,0.22769806,0.35394716,-0.35394716,-0.19489294,0.19489294,0.0,0.0,0.0,0.0,-0.04651034,0.04651034,-0.06535505,0.06535505,-0.04651034,0.04651034,-0.2560965,0.2560965,0.0,0.0,0.28449965,0.0,0.0,0.0,0.0,0.0,0.9744129
0.45614225,0.014324284,0.00034676754,0.017309276,0.2640788,0.000455377,0.24734323,0.0,0.0,2.3597183,0.79517376,3.5581176,-3.5581176,8.637497,-8.637497,-6.023821,6.023821,0.30010656,0.49506718,0.30010656,0.49506718,-2.9281263,2.9281263,-1.8791257,1.8791257,2.2656908,-2.2656908,-11.55739,11.55739,0.22769806,0.7723019,0.7723019,0.22769806,0.0112295,0.76107246,0.23892756,0.35394716,-0.35394716,-0.20612244,0.20612244,0.0,0.0112295,0.0,0.0112295,-0.04651034,0.04651034,-0.07658455,0.07658455,-0.04651034,0.04651034,-0.267326,0.267326,0.77747244,22.252756,0.79517376,0.47620642,3.6674452,2.0,0.99921095,0.32435882,0.9846944
0.3107873,0.009724386,0.00031070868,0.010376705,0.3555237,0.0004375784,0.31283963,0.0,0.0,3.1548922,-1.0222731,4.580391,-4.580391,8.637497,-8.637497,-5.001548,5.001548,-1.0222731,0.0,-1.0222731,0.0,-1.9058534,1.9058534,-1.8791257,1.8791257,3.2879639,-3.2879639,-11.55739,11.55739,0.23892756,0.76107246,0.76107246,0.23892756,-0.07874136,0.8398138,0.1601862,0.35394716,-0.35394716,-0.12738109,0.12738109,-0.07874136,0.0,-0.07874136,0.0,0.032231018,-0.032231018,-0.07658455,0.07658455,0.032231018,-0.032231018,-0.267326,0.267326,0.8696946,13.03054,-1.0222731,0.9982398,6.9782557,5.0,0.31194845,0.80316275,0.96981144
0.36438426,0.003410933,0.00037405043,0.008177726,0.54057914,0.00048204133,0.082591794,0.0,0.0,2.1326191,-0.20993757,4.7903285,-4.7903285,8.637497,-8.637497,-5.001548,5.001548,0.0,0.0,0.0,0.0,-1.9058534,1.9058534,-1.8791257,1.8791257,3.2879639,-3.2879639,-11.55739,11.55739,0.1601862,0.8398138,0.8398138,0.1601862,-0.043223396,0.8830372,0.116962805,0.35394716,-0.35394716,-0.12738109,0.12738109,0.0,0.0,0.0,0.0,0.032231018,-0.032231018,-0.07658455,0.07658455,0.032231018,-0.032231018,-0.267326,0.267326,0.0,0.0,-0.20993757,0.0,0.0,0.0,0.0,0.0,0.0
0.3910756,0.0031551206,0.0003860507,0.008430768,0.5460458,0.0005099812,0.05039672,0.0,0.0,1.9226816,-1.9226816,6.71301,-6.71301,8.637497,-8.637497,-3.0788665,3.0788665,0.3233248,-2.2460063,0.0,0.0,-1.9058534,1.9058534,-1.8791257,1.8791257,2.964639,-2.964639,-9.311384,9.311384,0.116962805,0.8830372,0.8830372,0.116962805,-0.10543187,0.98846906,0.011530936,0.35394716,-0.35394716,-0.021949215,0.021949215,0.0009903312,-0.1064222,0.0,0.0,0.032231018,-0.032231018,-0.07658455,0.07658455,0.031240687,-0.031240687,-0.16090381,0.16090381,0.53914744,-53.914745,-1.9226816,0.37532726,3.8843315,2.0,1.0,1.0,0.96434546
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71301,-6.71301,8.637497,-8.637497,-3.0788665,3.0788665,0.0,0.0,0.0,0.0,-1.9058534,1.9058534,-1.8791257,1.8791257,2.964639,-2.964639,-9.311384,9.311384,0.98846906,0.011530936,0.98846906,0.011530936,0.0,0.0,0.0,0.35394716,-0.35394716,-0.021949215,0.021949215,0.0,0.0,0.0,0.0,0.032231018,-0.032231018,-0.07658455,0.07658455,0.031240687,-0.031240687,-0.16090381,0.16090381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71301,-6.71301,8.637497,-8.637497,-3.0788665,3.0788665,0.0,0.0,0.0,0.0,-1.9058534,1.9058534,-1.8791257,1.8791257,2.964639,-2.964639,-9.311384,9.311384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35394716,-0.35394716,-0.021949215,0.021949215,0.0,0.0,0.0,0.0,0.032231018,-0.032231018,-0.07658455,0.07658455,0.031240687,-0.031240687,-0.16090381,0.16090381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022432497,0.13900553,0.0020859088,0.21976092,0.22244413,0.0032091648,0.4112511,0.0,0.0,1.5929935,1.1035235,1.1035235,-1.1035235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5462618,0.4537382,0.5462618,0.4537382,0.033714652,0.57997644,0.42002356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1035235,0.0,0.0,0.0,0.0,0.0,0.0
0.0021174655,0.10472802,0.0016347064,0.15683505,0.25261787,0.0041011125,0.4779657,0.0,0.0,2.696517,-0.4893236,0.6141999,-0.6141999,0.0,0.0,-0.4893236,0.4893236,0.0038107932,-0.49313438,0.0,0.0,0.0,0.0,0.0,0.0,0.0038107932,-0.0038107932,-0.49313438,0.49313438,0.57997644,0.42002356,0.57997644,0.42002356,-0.01796341,0.56201303,0.43798697,0.0,0.0,-0.01796341,0.01796341,0.0,-0.01796341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01796341,0.01796341,0.79165196,-79.1652,-0.4893236,0.4310297,4.191801,2.0,0.9873952,0.27890667,0.4862712
0.002244274,0.12160004,0.0018508128,0.18174659,0.2441073,0.004711413,0.4437395,0.0,0.0,2.2071934,0.62379366,1.2379935,-1.2379935,0.0,0.0,0.13447006,-0.13447006,-1.7025666,2.3263602,-1.7025666,2.3263602,-1.7025666,1.7025666,2.3263602,-2.3263602,-1.6987559,1.6987559,1.833226,-1.833226,0.56201303,0.43798697,0.56201303,0.43798697,0.005960822,0.56797385,0.43202615,0.0,0.0,-0.012002587,0.012002587,0.0,0.005960822,0.0,0.005960822,0.0,0.0,0.005960822,-0.005960822,0.0,0.0,-0.012002587,0.012002587,0.8873031,11.269689,0.62379366,1.4613681,10.527522,9.0,0.2998016,0.21432228,0.5245248
0.0023590121,0.106067866,0.0012657016,0.14551313,0.25551292,0.0042389147,0.48504248,0.0,0.0,2.830987,0.60215425,1.8401477,-1.8401477,0.60215425,-0.60215425,0.13447006,-0.13447006,0.0,0.0,0.0,0.0,-1.7025666,1.7025666,2.3263602,-2.3263602,-1.6987559,1.6987559,1.833226,-1.833226,0.56797385,0.43202615,0.56797385,0.43202615,0.016472816,0.58444667,0.41555333,0.016472816,-0.016472816,-0.012002587,0.012002587,0.0,0.0,0.0,0.0,0.0,0.0,0.005960822,-0.005960822,0.0,0.0,-0.012002587,0.012002587,0.0,0.0,0.60215425,0.0,0.0,0.0,0.0,0.0,0.27731305
0.002044269,0.07580071,0.0010705495,0.11268052,0.2973331,0.0036094298,0.5074614,0.0,0.0,3.4331412,0.3628987,2.2030466,-2.2030466,0.96505296,-0.96505296,0.13447006,-0.13447006,0.0,0.0,0.0,0.0,-1.7025666,1.7025666,2.3263602,-2.3263602,-1.6987559,1.6987559,1.833226,-1.833226,0.58444667,0.41555333,0.58444667,0.41555333,0.058992267,0.64343894,0.35656106,0.07546508,-0.07546508,-0.012002587,0.012002587,0.0,0.0,0.0,0.0,0.0,0.0,0.005960822,-0.005960822,0.0,0.0,-0.012002587,0.012002587,0.0,0.0,0.3628987,0.0,0.0,0.0,0.0,0.0,0.45861256
0.0019557967,0.0612005,0.00093591644,0.09266029,0.31408346,0.0032526294,0.5259114,0.0,0.0,3.79604,1.2066747,3.4097211,-3.4097211,0.96505296,-0.96505296,1.3411448,-1.3411448,0.96356136,0.24311334,0.96356136,0.24311334,-0.7390053,0.7390053,2.5694737,-2.5694737,-0.7351945,0.7351945,2.0763392,-2.0763392,0.64343894,0.35656106,0.64343894,0.35656106,0.016886413,0.66032535,0.33967465,0.07546508,-0.07546508,0.004883826,-0.004883826,0.0,0.016886413,0.0,0.016886413,0.0,0.0,0.022847235,-0.022847235,0.0,0.0,0.004883826,-0.004883826,0.73756623,26.243378,1.2066747,0.34743547,5.0075617,3.0,1.0,1.0,0.40668103
0.0012369805,0.024653975,0.0005184285,0.029080734,0.33170658,0.0006929029,0.61211044,0.0,0.0,5.0027146,-0.4668832,2.942838,-2.942838,0.96505296,-0.96505296,0.87426156,-0.87426156,0.41709316,-0.88397634,0.0,0.0,-0.7390053,0.7390053,2.5694737,-2.5694737,-0.31810138,0.31810138,1.1923629,-1.1923629,0.66032535,0.33967465,0.66032535,0.33967465,-0.014094889,0.64623046,0.35376954,0.07546508,-0.07546508,-0.009211063,0.009211063,0.0,-0.014094889,0.0,0.0,0.0,0.0,0.022847235,-0.022847235,0.0,0.0,-0.009211063,0.009211063,0.58079225,-58.079224,-0.4668832,0.3286683,2.4555302,1.0,1.0,0.99504095,0.42997122
