vegas_wpa,vegas_home_wpa,vegas_wp,vegas_home_wp,result,total,spread_line,total_line
-0.016747355,-0.016747355,0.30305597,0.30305597,-4,72,3.5,43.5
0.023345917,0.023345917,0.28630862,0.28630862,-4,72,3.5,43.5
-0.008907616,-0.008907616,0.30965453,0.30965453,-4,72,3.5,43.5
-0.015326172,-0.015326172,0.30074692,0.30074692,-4,72,3.5,43.5
0.103747636,0.103747636,0.28542075,0.28542075,-4,72,3.5,43.5
0.044106632,0.044106632,0.38916838,0.38916838,-4,72,3.5,43.5
-0.020083636,-0.020083636,0.433275,0.433275,-4,72,3.5,43.5
-0.032990217,-0.032990217,0.41319138,0.41319138,-4,72,3.5,43.5
0.12526122,0.12526122,0.38020116,0.38020116,-4,72,3.5,43.5
0.014821536,0.014821536,0.50546235,0.50546235,-4,72,3.5,43.5
0.12604073,-0.12604073,0.4797161,0.52028394,-4,72,3.5,43.5
0.04363382,-0.04363382,0.6057568,0.39424318,-4,72,3.5,43.5
-0.014979422,0.014979422,0.64939064,0.35060936,-4,72,3.5,43.5
-0.025991559,0.025991559,0.6344112,0.36558878,-4,72,3.5,43.5
0.18744661,-0.18744661,0.60841966,0.39158034,-4,72,3.5,43.5
0.0037755403,-0.0037755403,0.79586625,0.20413373,-4,72,3.5,43.5
0.011183858,0.011183858,0.2003582,0.2003582,-4,72,3.5,43.5
0.003311634,0.003311634,0.21154206,0.21154206,-4,72,3.5,43.5
0.05391343,0.05391343,0.21485369,0.21485369,-4,72,3.5,43.5
-0.007812053,-0.007812053,0.26876712,0.26876712,-4,72,3.5,43.5
-0.018344656,-0.018344656,0.26095507,0.26095507,-4,72,3.5,43.5
-0.054825515,-0.054825515,0.24261041,0.24261041,-4,72,3.5,43.5
0.053939328,0.053939328,0.1877849,0.1877849,-4,72,3.5,43.5
-0.057401225,-0.057401225,0.24172422,0.24172422,-4,72,3.5,43.5
-0.018437684,-0.018437684,0.184323,0.184323,-4,72,3.5,43.5
-0.039425552,-0.039425552,0.16588531,0.16588531,-4,72,3.5,43.5
-0.01702027,-0.01702027,0.12645976,0.12645976,-4,72,3.5,43.5
-0.0070261955,0.0070261955,0.8905605,0.10943949,-4,72,3.5,43.5
-0.23591888,0.23591888,0.8835343,0.11646569,-4,72,3.5,43.5
-0.026216447,-0.026216447,0.35238457,0.35238457,-4,72,3.5,43.5
-0.039259464,-0.039259464,0.32616812,0.32616812,-4,72,3.5,43.5
-0.0685845,-0.0685845,0.28690866,0.28690866,-4,72,3.5,43.5
0.03616616,0.03616616,0.21832415,0.21832415,-4,72,3.5,43.5
0.013657808,-0.013657808,0.7455097,0.25449032,-4,72,3.5,43.5
0.023000896,-0.023000896,0.7591675,0.24083251,-4,72,3.5,43.5
-0.02050668,0.02050668,0.7821684,0.21783161,-4,72,3.5,43.5
-0.13087898,0.13087898,0.7616617,0.23833829,-4,72,3.5,43.5
-0.09074646,0.09074646,0.6307827,0.36921728,-4,72,3.5,43.5
0.027348876,-0.027348876,0.54003626,0.45996374,-4,72,3.5,43.5
0.00985238,0.00985238,0.43261486,0.43261486,-4,72,3.5,43.5
0.11754474,0.11754474,0.44246724,0.44246724,-4,72,3.5,43.5
0.12221986,0.12221986,0.560012,0.560012,-4,72,3.5,43.5
-0.048569024,-0.048569024,0.68223184,0.68223184,-4,72,3.5,43.5
0.11668903,0.11668903,0.6336628,0.6336628,-4,72,3.5,43.5
0.037062883,0.037062883,0.75035185,0.75035185,-4,72,3.5,43.5
-0.035808563,-0.035808563,0.7874147,0.7874147,-4,72,3.5,43.5
-0.21810234,-0.21810234,0.75160617,0.75160617,-4,72,3.5,43.5
-0.06840852,-0.06840852,0.53350383,0.53350383,-4,72,3.5,43.5
-0.4322352,-0.4322352,0.4650953,0.4650953,-4,72,3.5,43.5
,-0.0328601,0.9671399,0.0328601,-4,72,3.5,43.5
,,,0.0,-4,72,3.5,43.5
0.03646207,0.03646207,0.6115878,0.6115878,-2,56,3.5,46.5
0.00054371357,0.00054371357,0.6480499,0.6480499,-2,56,3.5,46.5
-0.011996865,-0.011996865,0.6485936,0.6485936,-2,56,3.5,46.5
-0.021369755,-0.021369755,0.63659674,0.63659674,-2,56,3.5,46.5
0.05481541,0.05481541,0.615227,0.615227,-2,56,3.5,46.5
-0.0072800517,-0.0072800517,0.6700424,0.6700424,-2,56,3.5,46.5
0.034870982,0.034870982,0.66276234,0.66276234,-2,56,3.5,46.5
-0.014495313,-0.014495313,0.6976333,0.6976333,-2,56,3.5,46.5
-0.028961062,-0.028961062,0.683138,0.683138,-2,56,3.5,46.5
-0.02548486,-0.02548486,0.65417695,0.65417695,-2,56,3.5,46.5
-0.003488779,-0.003488779,0.6286921,0.6286921,-2,56,3.5,46.5
0.030960351,-0.030960351,0.3747967,0.6252033,-2,56,3.5,46.5
0.045933932,-0.045933932,0.40575704,0.59424293,-2,56,3.5,46.5
-0.018398225,0.018398225,0.45169097,0.548309,-2,56,3.5,46.5
0.05284655,-0.05284655,0.43329275,0.56670725,-2,56,3.5,46.5
-0.013984621,0.013984621,0.4861393,0.5138607,-2,56,3.5,46.5
0.013798326,-0.013798326,0.47215468,0.5278453,-2,56,3.5,46.5
-0.012841463,0.012841463,0.485953,0.514047,-2,56,3.5,46.5
-0.006601393,0.006601393,0.47311154,0.5268885,-2,56,3.5,46.5
-0.0059915483,0.0059915483,0.46651015,0.5334898,-2,56,3.5,46.5
-0.052980006,0.052980006,0.4605186,0.5394814,-2,56,3.5,46.5
0.0,0.0,0.5924614,0.5924614,-2,56,3.5,46.5
-0.015514553,-0.015514553,0.5924614,0.5924614,-2,56,3.5,46.5
0.058630526,0.058630526,0.57694685,0.57694685,-2,56,3.5,46.5
0.015955865,0.015955865,0.6355774,0.6355774,-2,56,3.5,46.5
0.033732593,0.033732593,0.65153325,0.65153325,-2,56,3.5,46.5
-0.015149832,-0.015149832,0.68526584,0.68526584,-2,56,3.5,46.5
0.042224526,0.042224526,0.670116,0.670116,-2,56,3.5,46.5
0.0006250143,0.0006250143,0.71234053,0.71234053,-2,56,3.5,46.5
-0.004303217,-0.004303217,0.71296555,0.71296555,-2,56,3.5,46.5
0.032242298,0.032242298,0.70866233,0.70866233,-2,56,3.5,46.5
0.0076546683,0.0076546683,0.7409046,0.7409046,-2,56,3.5,46.5
0.00074890256,-0.00074890256,0.2514407,0.7485593,-2,56,3.5,46.5
0.027057141,-0.027057141,0.2521896,0.74781036,-2,56,3.5,46.5
-0.012902021,0.012902021,0.27924675,0.72075325,-2,56,3.5,46.5
0.02240014,-0.02240014,0.26634473,0.7336553,-2,56,3.5,46.5
-0.0,0.0,0.28874487,0.71125513,-2,56,3.5,46.5
-0.025349319,0.025349319,0.28874487,0.71125513,-2,56,3.5,46.5
-0.029557943,0.029557943,0.26339555,0.73660445,-2,56,3.5,46.5
0.0074762404,-0.0074762404,0.2338376,0.7661624,-2,56,3.5,46.5
-0.021138996,0.021138996,0.24131384,0.7586862,-2,56,3.5,46.5
-0.0032560825,0.0032560825,0.22017485,0.77982515,-2,56,3.5,46.5
0.008831561,-0.008831561,0.21691877,0.78308123,-2,56,3.5,46.5
-0.01631546,-0.01631546,0.7742497,0.7742497,-2,56,3.5,46.5
0.015447617,0.015447617,0.7579342,0.7579342,-2,56,3.5,46.5
-0.05889535,-0.05889535,0.7733818,0.7733818,-2,56,3.5,46.5
-0.012206972,0.012206972,0.28551352,0.7144865,-2,56,3.5,46.5
-0.027914315,0.027914315,0.27330655,0.72669345,-2,56,3.5,46.5
0.0422388,-0.0422388,0.24539223,0.7546078,-2,56,3.5,46.5
-0.005297005,0.005297005,0.28763103,0.71236897,-2,56,3.5,46.5
0.0066339076,-0.0066339076,0.28233403,0.717666,-2,56,3.5,46.5
0.037299186,-0.037299186,0.28896794,0.71103203,-2,56,3.5,46.5
-0.014009833,0.014009833,0.32626712,0.6737329,-2,56,3.5,46.5
0.0021626055,-0.0021626055,0.3122573,0.6877427,-2,56,3.5,46.5
-0.022431642,0.022431642,0.3144199,0.68558013,-2,56,3.5,46.5
0.0103004575,-0.0103004575,0.29198825,0.70801175,-2,56,3.5,46.5
0.02735287,0.02735287,0.6977113,0.6977113,-2,56,3.5,46.5
-0.016234338,-0.016234338,0.72506416,0.72506416,-2,56,3.5,46.5
0.00037956238,0.00037956238,0.7088298,0.7088298,-2,56,3.5,46.5
-0.018682897,-0.018682897,0.7092094,0.7092094,-2,56,3.5,46.5
-0.02259034,-0.02259034,0.6905265,0.6905265,-2,56,3.5,46.5
0.022559553,-0.022559553,0.33206385,0.66793615,-2,56,3.5,46.5
0.0032008886,-0.0032008886,0.3546234,0.64537656,-2,56,3.5,46.5
0.0068009794,-0.0068009794,0.3578243,0.6421757,-2,56,3.5,46.5
-0.02482447,0.02482447,0.36462528,0.6353747,-2,56,3.5,46.5
0.073794276,-0.073794276,0.3398008,0.66019917,-2,56,3.5,46.5
0.019012868,-0.019012868,0.41359508,0.5864049,-2,56,3.5,46.5
0.011032641,-0.011032641,0.43260795,0.56739205,-2,56,3.5,46.5
-0.024992228,0.024992228,0.4436406,0.5563594,-2,56,3.5,46.5
0.048429072,-0.048429072,0.41864836,0.58135164,-2,56,3.5,46.5
-0.023599356,0.023599356,0.46707743,0.53292257,-2,56,3.5,46.5
-0.007255316,0.007255316,0.44347808,0.5565219,-2,56,3.5,46.5
-0.034028023,0.034028023,0.43622276,0.5637772,-2,56,3.5,46.5
-0.013619423,0.013619423,0.40219474,0.59780526,-2,56,3.5,46.5
-0.15069658,-0.15069658,0.6114247,0.6114247,-2,56,3.5,46.5
0.01319468,-0.01319468,0.5392719,0.4607281,-2,56,3.5,46.5
0.022177637,-0.022177637,0.5524666,0.44753343,-2,56,3.5,46.5
0.0037155151,-0.0037155151,0.5746442,0.4253558,-2,56,3.5,46.5
-0.031644642,0.031644642,0.5783597,0.42164028,-2,56,3.5,46.5
-0.008831263,0.008831263,0.5467151,0.45328492,-2,56,3.5,46.5
0.041327775,-0.041327775,0.5378838,0.46211618,-2,56,3.5,46.5
-0.014929533,0.014929533,0.5792116,0.4207884,-2,56,3.5,46.5
-0.016548872,0.016548872,0.56428206,0.43571794,-2,56,3.5,46.5
-0.023611337,0.023611337,0.5477332,0.4522668,-2,56,3.5,46.5
-0.017566413,-0.017566413,0.47587815,0.47587815,-2,56,3.5,46.5
0.049068093,-0.049068093,0.54168826,0.45831174,-2,56,3.5,46.5
0.037629962,-0.037629962,0.59075636,0.40924364,-2,56,3.5,46.5
-0.051948905,0.051948905,0.6283863,0.37161368,-2,56,3.5,46.5
0.050692976,-0.050692976,0.5764374,0.4235626,-2,56,3.5,46.5
-0.016318142,0.016318142,0.6271304,0.3728696,-2,56,3.5,46.5
0.041484892,-0.041484892,0.61081225,0.38918775,-2,56,3.5,46.5
0.028241694,-0.028241694,0.65229714,0.34770286,-2,56,3.5,46.5
0.015928805,-0.015928805,0.68053883,0.31946117,-2,56,3.5,46.5
-0.007284701,0.007284701,0.69646764,0.30353236,-2,56,3.5,46.5
0.023378015,-0.023378015,0.68918294,0.31081706,-2,56,3.5,46.5
0.043157607,-0.043157607,0.71256095,0.28743905,-2,56,3.5,46.5
0.003333405,-0.003333405,0.7557185,0.24428144,-2,56,3.5,46.5
-0.089420155,-0.089420155,0.24094804,0.24094804,-2,56,3.5,46.5
-0.009026885,0.009026885,0.8484721,0.15152788,-2,56,3.5,46.5
-0.005159676,0.005159676,0.83944523,0.16055477,-2,56,3.5,46.5
-0.008968711,0.008968711,0.83428556,0.16571444,-2,56,3.5,46.5
-0.01577498,0.01577498,0.82531685,0.17468315,-2,56,3.5,46.5
0.003961012,0.003961012,0.19045813,0.19045813,-2,56,3.5,46.5
-0.007976428,-0.007976428,0.19441915,0.19441915,-2,56,3.5,46.5
0.02183652,0.02183652,0.18644272,0.18644272,-2,56,3.5,46.5
0.0019826293,0.0019826293,0.20827924,0.20827924,-2,56,3.5,46.5
-0.020801991,-0.020801991,0.21026187,0.21026187,-2,56,3.5,46.5
-0.0121627,-0.0121627,0.18945988,0.18945988,-2,56,3.5,46.5
0.062435016,0.062435016,0.17729717,0.17729717,-2,56,3.5,46.5
0.05839409,0.05839409,0.23973219,0.23973219,-2,56,3.5,46.5
-0.0155670345,-0.0155670345,0.29812628,0.29812628,-2,56,3.5,46.5
-0.033928633,-0.033928633,0.28255925,0.28255925,-2,56,3.5,46.5
-0.047655925,-0.047655925,0.24863061,0.24863061,-2,56,3.5,46.5
0.008787349,0.008787349,0.20097469,0.20097469,-2,56,3.5,46.5
0.019494355,-0.019494355,0.79023796,0.20976204,-2,56,3.5,46.5
0.023322582,-0.023322582,0.8097323,0.19026768,-2,56,3.5,46.5
0.050714076,-0.050714076,0.8330549,0.1669451,-2,56,3.5,46.5
-0.00082087517,0.00082087517,0.883769,0.116231024,-2,56,3.5,46.5
0.054916248,-0.054916248,0.8829481,0.1170519,-2,56,3.5,46.5
0.0012613613,-0.0012613613,0.93786436,0.06213565,-2,56,3.5,46.5
0.0033189654,0.0033189654,0.06087429,0.06087429,-2,56,3.5,46.5
-0.0006393194,-0.0006393194,0.064193256,0.064193256,-2,56,3.5,46.5
0.0,0.0,0.06355394,0.06355394,-2,56,3.5,46.5
-0.0032505952,-0.0032505952,0.06355394,0.06355394,-2,56,3.5,46.5
0.0062399246,0.0062399246,0.06030334,0.06030334,-2,56,3.5,46.5
-0.003504239,-0.003504239,0.066543266,0.066543266,-2,56,3.5,46.5
-0.00027441978,-0.00027441978,0.06303903,0.06303903,-2,56,3.5,46.5
-0.0050418377,-0.0050418377,0.06276461,0.06276461,-2,56,3.5,46.5
0.008369394,0.008369394,0.05772277,0.05772277,-2,56,3.5,46.5
0.005717233,0.005717233,0.06609216,0.06609216,-2,56,3.5,46.5
-0.007180214,-0.007180214,0.071809396,0.071809396,-2,56,3.5,46.5
-0.0022138394,-0.0022138394,0.06462918,0.06462918,-2,56,3.5,46.5
-0.002274461,-0.002274461,0.062415343,0.062415343,-2,56,3.5,46.5
0.0022377744,0.0022377744,0.06014088,0.06014088,-2,56,3.5,46.5
0.0021718927,0.0021718927,0.062378656,0.062378656,-2,56,3.5,46.5
0.039838668,0.039838668,0.06455055,0.06455055,-2,56,3.5,46.5
0.030661201,0.030661201,0.10438921,0.10438921,-2,56,3.5,46.5
-5.3346157e-05,5.3346157e-05,0.8649496,0.13505042,-2,56,3.5,46.5
0.007198155,-0.007198155,0.86489624,0.13510376,-2,56,3.5,46.5
-0.0073559284,0.0073559284,0.8720944,0.1279056,-2,56,3.5,46.5
-0.036693275,0.036693275,0.86473846,0.13526154,-2,56,3.5,46.5
0.013173491,-0.013173491,0.8280452,0.17195481,-2,56,3.5,46.5
-0.018106803,-0.018106803,0.15878132,0.15878132,-2,56,3.5,46.5
-0.02100496,-0.02100496,0.14067452,0.14067452,-2,56,3.5,46.5
0.044988647,0.044988647,0.11966956,0.11966956,-2,56,3.5,46.5
0.03099528,0.03099528,0.1646582,0.1646582,-2,56,3.5,46.5
-0.031102642,-0.031102642,0.19565348,0.19565348,-2,56,3.5,46.5
-0.026103497,-0.026103497,0.16455084,0.16455084,-2,56,3.5,46.5
-0.030335099,-0.030335099,0.13844734,0.13844734,-2,56,3.5,46.5
-0.012716144,-0.012716144,0.108112246,0.108112246,-2,56,3.5,46.5
0.019745052,-0.019745052,0.9046039,0.0953961,-2,56,3.5,46.5
-0.010762036,0.010762036,0.92434895,0.07565105,-2,56,3.5,46.5
0.012184143,-0.012184143,0.9135869,0.086413085,-2,56,3.5,46.5
-0.015642822,0.015642822,0.92577106,0.07422894,-2,56,3.5,46.5
-0.0049577355,0.0049577355,0.91012824,0.089871764,-2,56,3.5,46.5
-0.0058707595,0.0058707595,0.9051705,0.0948295,-2,56,3.5,46.5
-0.010406047,0.010406047,0.89929974,0.10070026,-2,56,3.5,46.5
0.08414672,0.08414672,0.11110631,0.11110631,-2,56,3.5,46.5
-0.039702103,-0.039702103,0.19525303,0.19525303,-2,56,3.5,46.5
-0.02620253,-0.02620253,0.15555093,0.15555093,-2,56,3.5,46.5
0.17288834,0.17288834,0.1293484,0.1293484,-2,56,3.5,46.5
-0.050109714,-0.050109714,0.30223674,0.30223674,-2,56,3.5,46.5
-0.041105404,-0.041105404,0.25212702,0.25212702,-2,56,3.5,46.5
0.096967354,0.096967354,0.21102162,0.21102162,-2,56,3.5,46.5
-0.09556046,-0.09556046,0.30798897,0.30798897,-2,56,3.5,46.5
0.0022864938,-0.0022864938,0.7875715,0.21242851,-2,56,3.5,46.5
0.0907163,-0.0907163,0.789858,0.21014202,-2,56,3.5,46.5
-0.013430834,0.013430834,0.8805743,0.119425714,-2,56,3.5,46.5
0.0057305694,-0.0057305694,0.86714345,0.13285655,-2,56,3.5,46.5
0.10340881,-0.10340881,0.872874,0.12712598,-2,56,3.5,46.5
,-0.023717165,0.97628284,0.023717165,-2,56,3.5,46.5
,,,0.0,-2,56,3.5,46.5
0.005857438,-0.005857438,0.22518428,0.77481574,31,45,7.5,48.0
-0.017648816,0.017648816,0.23104171,0.7689583,31,45,7.5,48.0
0.028386593,-0.028386593,0.2133929,0.7866071,31,45,7.5,48.0
-0.027210072,0.027210072,0.24177949,0.7582205,31,45,7.5,48.0
-0.094557494,0.094557494,0.21456942,0.78543055,31,45,7.5,48.0
0.021797607,0.021797607,0.8799881,0.8799881,31,45,7.5,48.0
0.0029176376,0.0029176376,0.9017857,0.9017857,31,45,7.5,48.0
0.0072995424,-0.0072995424,0.09529668,0.9047033,31,45,7.5,48.0
0.006618634,-0.006618634,0.10259622,0.8974038,31,45,7.5,48.0
-0.0105106905,0.0105106905,0.10921486,0.89078516,31,45,7.5,48.0
-0.008060284,0.008060284,0.09870417,0.90129584,31,45,7.5,48.0
-0.007799253,0.007799253,0.09064388,0.9093561,31,45,7.5,48.0
0.028799638,-0.028799638,0.08284463,0.9171554,31,45,7.5,48.0
0.004878342,0.004878342,0.88835573,0.88835573,31,45,7.5,48.0
-0.0014092326,-0.0014092326,0.8932341,0.8932341,31,45,7.5,48.0
0.029686093,0.029686093,0.89182484,0.89182484,31,45,7.5,48.0
-0.0066394806,-0.0066394806,0.92151093,0.92151093,31,45,7.5,48.0
0.0106906295,0.0106906295,0.91487145,0.91487145,31,45,7.5,48.0
2.4318695e-05,2.4318695e-05,0.9255621,0.9255621,31,45,7.5,48.0
0.020991027,0.020991027,0.9255864,0.9255864,31,45,7.5,48.0
-0.0022004247,-0.0022004247,0.9465774,0.9465774,31,45,7.5,48.0
-0.0074658394,-0.0074658394,0.944377,0.944377,31,45,7.5,48.0
-0.00915122,-0.00915122,0.93691117,0.93691117,31,45,7.5,48.0
-0.04522951,-0.04522951,0.92775995,0.92775995,31,45,7.5,48.0
-0.0034553558,0.0034553558,0.117469564,0.88253045,31,45,7.5,48.0
-0.008143924,0.008143924,0.11401421,0.8859858,31,45,7.5,48.0
-0.011685073,0.011685073,0.105870284,0.8941297,31,45,7.5,48.0
-0.02168677,0.02168677,0.09418521,0.90581477,31,45,7.5,48.0
0.013045847,0.013045847,0.92750156,0.92750156,31,45,7.5,48.0
0.0036734343,0.0036734343,0.9405474,0.9405474,31,45,7.5,48.0
-0.006677389,-0.006677389,0.94422084,0.94422084,31,45,7.5,48.0
0.0030243397,0.0030243397,0.93754345,0.93754345,31,45,7.5,48.0
-0.006206572,-0.006206572,0.9405678,0.9405678,31,45,7.5,48.0
-0.0029330254,-0.0029330254,0.9343612,0.9343612,31,45,7.5,48.0
0.02096841,0.02096841,0.9314282,0.9314282,31,45,7.5,48.0
0.0017284723,0.0017284723,0.95239663,0.95239663,31,45,7.5,48.0
-0.0005268976,0.0005268976,0.045874923,0.95412505,31,45,7.5,48.0
0.0055648275,-0.0055648275,0.045348026,0.95465195,31,45,7.5,48.0
-0.0015722327,0.0015722327,0.050912853,0.94908714,31,45,7.5,48.0
0.0056439266,-0.0056439266,0.04934062,0.9506594,31,45,7.5,48.0
-0.0,0.0,0.054984547,0.94501543,31,45,7.5,48.0
0.0011311024,-0.0011311024,0.054984547,0.94501543,31,45,7.5,48.0
-0.0051158033,0.0051158033,0.05611565,0.9438844,31,45,7.5,48.0
-0.0067954473,0.0067954473,0.050999846,0.9490002,31,45,7.5,48.0
-0.0036066025,0.0036066025,0.0442044,0.9557956,31,45,7.5,48.0
0.003220737,0.003220737,0.9594022,0.9594022,31,45,7.5,48.0
0.000659585,0.000659585,0.96262294,0.96262294,31,45,7.5,48.0
0.011219621,0.011219621,0.9632825,0.9632825,31,45,7.5,48.0
-0.0040372014,-0.0040372014,0.97450215,0.97450215,31,45,7.5,48.0
0.0026383996,0.0026383996,0.97046494,0.97046494,31,45,7.5,48.0
-0.0033762455,-0.0033762455,0.97310334,0.97310334,31,45,7.5,48.0
-0.0035677552,-0.0035677552,0.9697271,0.9697271,31,45,7.5,48.0
-0.0039792657,-0.0039792657,0.96615934,0.96615934,31,45,7.5,48.0
0.0033267885,0.0033267885,0.9621801,0.9621801,31,45,7.5,48.0
-0.0010999776,0.0010999776,0.034493133,0.96550685,31,45,7.5,48.0
-0.002925977,0.002925977,0.033393156,0.96660686,31,45,7.5,48.0
0.0016496442,-0.0016496442,0.030467179,0.96953285,31,45,7.5,48.0
0.0028479472,-0.0028479472,0.032116823,0.96788317,31,45,7.5,48.0
-0.0020314455,0.0020314455,0.03496477,0.9650352,31,45,7.5,48.0
0.0014740452,-0.0014740452,0.032933325,0.96706665,31,45,7.5,48.0
-0.005796211,0.005796211,0.03440737,0.9655926,31,45,7.5,48.0
-0.012173926,0.012173926,0.028611159,0.9713888,31,45,7.5,48.0
0.0025402904,0.0025402904,0.98356277,0.98356277,31,45,7.5,48.0
-0.036033403,-0.036033403,0.98610306,0.98610306,31,45,7.5,48.0
-0.035511564,0.035511564,0.049930345,0.95006967,31,45,7.5,48.0
0.0029267073,0.0029267073,0.9855812,0.9855812,31,45,7.5,48.0
-0.00031077862,-0.00031077862,0.9885079,0.9885079,31,45,7.5,48.0
0.00024849176,0.00024849176,0.98819715,0.98819715,31,45,7.5,48.0
0.001953423,0.001953423,0.98844564,0.98844564,31,45,7.5,48.0
0.0016878843,0.0016878843,0.99039906,0.99039906,31,45,7.5,48.0
-0.0009111762,-0.0009111762,0.99208695,0.99208695,31,45,7.5,48.0
0.002583989,0.002583989,0.9911758,0.9911758,31,45,7.5,48.0
0.00047004464,0.00047004464,0.99375975,0.99375975,31,45,7.5,48.0
0.00028705923,-0.00028705923,0.0057701957,0.9942298,31,45,7.5,48.0
-0.00032234984,0.00032234984,0.006057255,0.99394274,31,45,7.5,48.0
-0.001064029,0.001064029,0.005734905,0.9942651,31,45,7.5,48.0
-0.0006457758,0.0006457758,0.004670876,0.99532914,31,45,7.5,48.0
-0.0025871382,0.0025871382,0.0040251003,0.9959749,31,45,7.5,48.0
0.00043165684,0.00043165684,0.99856204,0.99856204,31,45,7.5,48.0
0.00024217367,0.00024217367,0.9989937,0.9989937,31,45,7.5,48.0
-0.00018078089,-0.00018078089,0.99923587,0.99923587,31,45,7.5,48.0
5.722046e-06,5.722046e-06,0.9990551,0.9990551,31,45,7.5,48.0
0.00019824505,0.00019824505,0.9990608,0.9990608,31,45,7.5,48.0
-0.00022560358,-0.00022560358,0.99925905,0.99925905,31,45,7.5,48.0
-0.0027038215,-0.0027038215,0.99903345,0.99903345,31,45,7.5,48.0
,0.0027922152,0.0036703704,0.9963296,31,45,7.5,48.0
0.00013101101,0.00013101101,0.99912184,0.99912184,31,45,7.5,48.0
4.9173832e-05,4.9173832e-05,0.99925286,0.99925286,31,45,7.5,48.0
2.7537346e-05,2.7537346e-05,0.999302,0.999302,31,45,7.5,48.0
0.00010854006,0.00010854006,0.99932957,0.99932957,31,45,7.5,48.0
-1.7940998e-05,-1.7940998e-05,0.9994381,0.9994381,31,45,7.5,48.0
-0.0007663865,-0.0007663865,0.99942017,0.99942017,31,45,7.5,48.0
7.874913e-05,7.874913e-05,0.99865377,0.99865377,31,45,7.5,48.0
0.00017325685,-0.00017325685,0.0012674714,0.9987325,31,45,7.5,48.0
-0.0002469907,0.0002469907,0.0014407282,0.9985593,31,45,7.5,48.0
-1.6010599e-06,1.6010599e-06,0.0011937375,0.99880624,31,45,7.5,48.0
-5.8817444e-05,5.8817444e-05,0.0011921364,0.99880785,31,45,7.5,48.0
-0.00039810775,0.00039810775,0.001133319,0.9988667,31,45,7.5,48.0
-0.0003377561,0.0003377561,0.00073521124,0.9992648,31,45,7.5,48.0
-7.23573e-05,7.23573e-05,0.00039745515,0.99960256,31,45,7.5,48.0
4.635047e-06,-4.635047e-06,0.00032509785,0.9996749,31,45,7.5,48.0
-7.867813e-06,-7.867813e-06,0.99967027,0.99967027,31,45,7.5,48.0
-2.002716e-05,-2.002716e-05,0.9996624,0.9996624,31,45,7.5,48.0
-4.6491623e-06,-4.6491623e-06,0.9996424,0.9996424,31,45,7.5,48.0
-1.41859055e-05,-1.41859055e-05,0.9996377,0.9996377,31,45,7.5,48.0
-0.00010716915,-0.00010716915,0.99962354,0.99962354,31,45,7.5,48.0
4.182593e-05,4.182593e-05,0.99951637,0.99951637,31,45,7.5,48.0
-4.169211e-06,4.169211e-06,0.00044180616,0.9995582,31,45,7.5,48.0
-8.985493e-05,8.985493e-05,0.00043763695,0.9995624,31,45,7.5,48.0
-6.362164e-05,6.362164e-05,0.000347782,0.9996522,31,45,7.5,48.0
0.00023404037,-0.00023404037,0.00028416037,0.99971586,31,45,7.5,48.0
-0.00020394108,0.00020394108,0.00051820074,0.9994818,31,45,7.5,48.0
9.08353e-07,-9.08353e-07,0.00031425967,0.99968576,31,45,7.5,48.0
1.6114594e-05,-1.6114594e-05,0.00031516803,0.9996848,31,45,7.5,48.0
0.0,0.0,0.9996687,0.9996687,31,45,7.5,48.0
8.5532665e-05,8.5532665e-05,0.9996687,0.9996687,31,45,7.5,48.0
3.0994415e-06,3.0994415e-06,0.99975425,0.99975425,31,45,7.5,48.0
2.3961067e-05,2.3961067e-05,0.99975735,0.99975735,31,45,7.5,48.0
-5.6028366e-06,-5.6028366e-06,0.9997813,0.9997813,31,45,7.5,48.0
2.861023e-05,2.861023e-05,0.9997757,0.9997757,31,45,7.5,48.0
-3.079828e-05,-3.079828e-05,0.9998043,0.9998043,31,45,7.5,48.0
1.909752e-05,1.909752e-05,0.9997735,0.9997735,31,45,7.5,48.0
1.8890554e-05,-1.8890554e-05,0.0002073828,0.99979264,31,45,7.5,48.0
-9.6820164e-05,9.6820164e-05,0.00022627336,0.99977374,31,45,7.5,48.0
1.88751e-05,-1.88751e-05,0.0001294532,0.99987054,31,45,7.5,48.0
-6.34378e-05,6.34378e-05,0.0001483283,0.99985164,31,45,7.5,48.0
-1.4640449e-05,1.4640449e-05,8.48905e-05,0.9999151,31,45,7.5,48.0
-0.0,0.0,7.025005e-05,0.9999297,31,45,7.5,48.0
-3.772348e-05,3.772348e-05,7.025005e-05,0.9999297,31,45,7.5,48.0
-1.1545733e-05,1.1545733e-05,3.252657e-05,0.99996746,31,45,7.5,48.0
5.6028366e-06,5.6028366e-06,0.999979,0.999979,31,45,7.5,48.0
-2.3841858e-06,-2.3841858e-06,0.9999846,0.9999846,31,45,7.5,48.0
2.2649765e-06,2.2649765e-06,0.99998224,0.99998224,31,45,7.5,48.0
0.0,0.0,0.9999845,0.9999845,31,45,7.5,48.0
-1.7881393e-06,-1.7881393e-06,0.9999845,0.9999845,31,45,7.5,48.0
-2.7418137e-06,-2.7418137e-06,0.9999827,0.9999827,31,45,7.5,48.0
-1.1920929e-07,-1.1920929e-07,0.99998,0.99998,31,45,7.5,48.0
-5.2452087e-06,-5.2452087e-06,0.99997985,0.99997985,31,45,7.5,48.0
4.948033e-06,4.948033e-06,0.9999746,0.9999746,31,45,7.5,48.0
