play_id,game_id,old_game_id,season_type,week,game_date,season,order_sequence,nfl_api_id,id
2566.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,2566.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0008241
2591.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,2591.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0010346
2623.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,2623.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0019863
2644.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,2644.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0010346
2665.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,2665.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0010346
2690.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,2690.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0008241
2715.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,2715.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0008241
2736.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,2736.0,10012003-1228-03ec-8d05-e2895170ef3f,
2752.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,2752.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0008241
2769.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,2769.0,10012003-1228-03ec-8d05-e2895170ef3f,
2785.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,2785.0,10012003-1228-03ec-8d05-e2895170ef3f,
2807.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,2807.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0021979
2828.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,2828.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0020608
2849.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,2849.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0021979
2870.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,2870.0,10012003-1228-03ec-8d05-e2895170ef3f,
2895.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,2895.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0008241
2920.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,2920.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0010346
2941.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,2941.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0010346
2975.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,2975.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0008241
2996.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,2996.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0008241
3033.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3033.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0020608
3052.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3052.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0021979
3073.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3073.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0020608
3092.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3092.0,10012003-1228-03ec-8d05-e2895170ef3f,
3123.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3123.0,10012003-1228-03ec-8d05-e2895170ef3f,
3152.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3152.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0010346
3177.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3177.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0008241
3202.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3202.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0010346
3223.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3223.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0010346
3248.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3248.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0019863
3273.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3273.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0010346
3294.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3294.0,10012003-1228-03ec-8d05-e2895170ef3f,
3321.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3321.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0010346
3340.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3340.0,10012003-1228-03ec-8d05-e2895170ef3f,
3365.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3365.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0021979
3386.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3386.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0021979
3407.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3407.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0020608
3436.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3436.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0010346
3453.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3453.0,10012003-1228-03ec-8d05-e2895170ef3f,
3469.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3469.0,10012003-1228-03ec-8d05-e2895170ef3f,
3491.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3491.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0021979
3512.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3512.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0020608
3531.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3531.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0020608
3550.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3550.0,10012003-1228-03ec-8d05-e2895170ef3f,
3586.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3586.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0010346
3611.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3611.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0008241
3649.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3649.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0010346
3679.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3679.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0010346
3698.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3698.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0010346
3724.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3724.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0008241
3745.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3745.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0010346
3783.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3783.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0019863
3804.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3804.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0019863
3830.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3830.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0019863
3868.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3868.0,10012003-1228-03ec-8d05-e2895170ef3f,00-0010346
3929.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3929.0,10012003-1228-03ec-8d05-e2895170ef3f,
3948.0,2003_17_IND_HOU,2003122803,REG,17,2003-12-28,2003,3948.0,10012003-1228-03ec-8d05-e2895170ef3f,
35.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,35.0,10012004-0104-01eb-1f80-34014765156c,
57.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,57.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
82.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,82.0,10012004-0104-01eb-1f80-34014765156c,00-0008241
103.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,103.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
124.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,124.0,10012004-0104-01eb-1f80-34014765156c,00-0008241
145.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,145.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
166.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,166.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
183.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,183.0,10012004-0104-01eb-1f80-34014765156c,
199.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,199.0,10012004-0104-01eb-1f80-34014765156c,
226.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,226.0,10012004-0104-01eb-1f80-34014765156c,00-0021179
251.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,251.0,10012004-0104-01eb-1f80-34014765156c,00-0022095
272.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,272.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
293.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,293.0,10012004-0104-01eb-1f80-34014765156c,00-0021179
314.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,314.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
335.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,335.0,10012004-0104-01eb-1f80-34014765156c,00-0021179
356.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,356.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
377.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,377.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
398.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,398.0,10012004-0104-01eb-1f80-34014765156c,00-0021179
419.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,419.0,10012004-0104-01eb-1f80-34014765156c,00-0021179
451.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,451.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
472.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,472.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
493.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,493.0,10012004-0104-01eb-1f80-34014765156c,
512.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,512.0,10012004-0104-01eb-1f80-34014765156c,
545.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,545.0,10012004-0104-01eb-1f80-34014765156c,00-0008241
566.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,566.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
587.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,587.0,10012004-0104-01eb-1f80-34014765156c,00-0008241
608.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,608.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
627.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,627.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
648.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,648.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
674.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,674.0,10012004-0104-01eb-1f80-34014765156c,00-0008241
695.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,695.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
717.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,717.0,10012004-0104-01eb-1f80-34014765156c,
733.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,733.0,10012004-0104-01eb-1f80-34014765156c,
755.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,755.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
776.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,776.0,10012004-0104-01eb-1f80-34014765156c,
792.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,792.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
813.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,813.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
856.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,856.0,10012004-0104-01eb-1f80-34014765156c,00-0021179
888.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,888.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
913.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,913.0,10012004-0104-01eb-1f80-34014765156c,00-0021179
945.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,945.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
964.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,964.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
985.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,985.0,10012004-0104-01eb-1f80-34014765156c,
1006.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1006.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
1031.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1031.0,10012004-0104-01eb-1f80-34014765156c,00-0008241
1052.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1052.0,10012004-0104-01eb-1f80-34014765156c,00-0008241
1073.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1073.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
1094.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1094.0,10012004-0104-01eb-1f80-34014765156c,00-0008241
1115.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1115.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
1136.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1136.0,10012004-0104-01eb-1f80-34014765156c,00-0019863
1157.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1157.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
1179.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1179.0,10012004-0104-01eb-1f80-34014765156c,
1195.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1195.0,10012004-0104-01eb-1f80-34014765156c,
1217.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1217.0,10012004-0104-01eb-1f80-34014765156c,00-0021179
1238.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1238.0,10012004-0104-01eb-1f80-34014765156c,00-0021179
1259.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1259.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
1278.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1278.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
1299.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1299.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
1320.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1320.0,10012004-0104-01eb-1f80-34014765156c,00-0021179
1341.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1341.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
1373.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1373.0,10012004-0104-01eb-1f80-34014765156c,00-0021179
1394.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1394.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
1413.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1413.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
1432.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1432.0,10012004-0104-01eb-1f80-34014765156c,
1467.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1467.0,10012004-0104-01eb-1f80-34014765156c,
1490.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1490.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
1507.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1507.0,10012004-0104-01eb-1f80-34014765156c,
1523.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1523.0,10012004-0104-01eb-1f80-34014765156c,
1545.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1545.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
1566.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1566.0,10012004-0104-01eb-1f80-34014765156c,
1589.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1589.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
1610.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1610.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
1649.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1649.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
1681.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1681.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
1705.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1705.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
1731.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1731.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
1769.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1769.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
1807.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1807.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
1828.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1828.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
1847.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1847.0,10012004-0104-01eb-1f80-34014765156c,
1880.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1880.0,10012004-0104-01eb-1f80-34014765156c,
1909.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1909.0,10012004-0104-01eb-1f80-34014765156c,00-0022095
1934.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1934.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
1955.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1955.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
1987.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,1987.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
2008.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2008.0,10012004-0104-01eb-1f80-34014765156c,00-0021179
2029.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2029.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
2048.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2048.0,10012004-0104-01eb-1f80-34014765156c,
2068.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2068.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
2093.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2093.0,10012004-0104-01eb-1f80-34014765156c,00-0008241
2114.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2114.0,10012004-0104-01eb-1f80-34014765156c,00-0008241
2135.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2135.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
2156.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2156.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
2177.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2177.0,10012004-0104-01eb-1f80-34014765156c,00-0008241
2198.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2198.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
2217.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2217.0,10012004-0104-01eb-1f80-34014765156c,00-0019863
2238.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2238.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
2259.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2259.0,10012004-0104-01eb-1f80-34014765156c,00-0019863
2280.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2280.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
2299.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2299.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
2316.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2316.0,10012004-0104-01eb-1f80-34014765156c,
2332.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2332.0,10012004-0104-01eb-1f80-34014765156c,
2350.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2350.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
2371.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2371.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
2399.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2399.0,10012004-0104-01eb-1f80-34014765156c,00-0008241
2420.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2420.0,10012004-0104-01eb-1f80-34014765156c,00-0008241
2441.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2441.0,10012004-0104-01eb-1f80-34014765156c,00-0008241
2462.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2462.0,10012004-0104-01eb-1f80-34014765156c,00-0008241
2483.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2483.0,10012004-0104-01eb-1f80-34014765156c,00-0010346
2504.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2504.0,10012004-0104-01eb-1f80-34014765156c,
2523.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2523.0,10012004-0104-01eb-1f80-34014765156c,
2545.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2545.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
2570.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2570.0,10012004-0104-01eb-1f80-34014765156c,00-0021179
2591.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2591.0,10012004-0104-01eb-1f80-34014765156c,
2607.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2607.0,10012004-0104-01eb-1f80-34014765156c,00-0021179
2645.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2645.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
2669.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2669.0,10012004-0104-01eb-1f80-34014765156c,00-0008241
2690.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2690.0,10012004-0104-01eb-1f80-34014765156c,00-0008241
2722.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2722.0,10012004-0104-01eb-1f80-34014765156c,00-0021179
2743.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2743.0,10012004-0104-01eb-1f80-34014765156c,00-0021179
2764.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2764.0,10012004-0104-01eb-1f80-34014765156c,00-0021179
2785.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2785.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
2806.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2806.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
2831.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2831.0,10012004-0104-01eb-1f80-34014765156c,00-0021179
2852.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2852.0,10012004-0104-01eb-1f80-34014765156c,00-0021179
2873.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2873.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
2894.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2894.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
2915.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2915.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
2934.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2934.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
2955.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2955.0,10012004-0104-01eb-1f80-34014765156c,00-0013042
2972.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2972.0,10012004-0104-01eb-1f80-34014765156c,
2988.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,2988.0,10012004-0104-01eb-1f80-34014765156c,
3010.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,3010.0,10012004-0104-01eb-1f80-34014765156c,00-0019863
3035.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,3035.0,10012004-0104-01eb-1f80-34014765156c,00-0007834
3054.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,3054.0,10012004-0104-01eb-1f80-34014765156c,00-0007834
3075.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,3075.0,10012004-0104-01eb-1f80-34014765156c,00-0020739
3096.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,3096.0,10012004-0104-01eb-1f80-34014765156c,00-0007834
3117.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,3117.0,10012004-0104-01eb-1f80-34014765156c,00-0007834
3138.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,3138.0,10012004-0104-01eb-1f80-34014765156c,00-0007834
3159.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,3159.0,10012004-0104-01eb-1f80-34014765156c,00-0021179
3180.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,3180.0,10012004-0104-01eb-1f80-34014765156c,00-0022095
3218.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,3218.0,10012004-0104-01eb-1f80-34014765156c,00-0022095
3239.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,3239.0,10012004-0104-01eb-1f80-34014765156c,00-0022095
3260.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,3260.0,10012004-0104-01eb-1f80-34014765156c,00-0022095
3281.0,2003_18_DEN_IND,2004010401,POST,18,2004-01-04,2003,3281.0,10012004-0104-01eb-1f80-34014765156c,
35.0,2003_19_IND_KC,2004011102,POST,19,2004-01-11,2003,35.0,10012004-0111-0281-6dfe-ab102ad29be6,
57.0,2003_19_IND_KC,2004011102,POST,19,2004-01-11,2003,57.0,10012004-0111-0281-6dfe-ab102ad29be6,00-0008241
