no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,cp,cpoe,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass
0.7825038,0.042886473,0.0020534666,0.025161196,0.12334062,0.00031610052,0.023738345,0.0,0.0,0.22792776,0.058066007,-4.5539017,4.5539017,-6.655876,6.655876,0.17376627,-0.17376627,,,,,,,,,,,,,0.5519142,0.44808578,0.44808578,0.5519142,0.005062759,0.44302303,0.556977,-0.24025156,0.24025156,0.10715522,-0.10715522,,,,,,,,,,,,,,,0.058066007,,,,,,
0.7996621,0.040421903,0.0012476585,0.014381705,0.1245563,0.000270943,0.019459419,0.0,0.0,0.28599375,-0.28599375,-4.267908,4.267908,-6.3698826,6.3698826,0.17376627,-0.17376627,,,,,,,,,,,,,0.556977,0.44302303,0.44302303,0.556977,-0.039178357,0.48220137,0.5177986,-0.20107321,0.20107321,0.10715522,-0.10715522,,,,,,,,,,,,,,,-0.28599375,,,,,,
0.06306305,0.18596752,0.004742836,0.26074132,0.17416823,0.0017813237,0.3095357,0.0,0.0,0.30023983,0.30943206,-4.57734,4.57734,-6.3698826,6.3698826,0.17376627,-0.17376627,,,,,,,,,,,,,0.5177986,0.48220137,0.48220137,0.5177986,-0.0,0.48220137,0.5177986,-0.20107321,0.20107321,0.10715522,-0.10715522,,,,,,,,,,,,,,,0.30943206,,,,,,
0.067402214,0.16350996,0.00390634,0.24738282,0.1938231,0.0019207464,0.32205477,0.0,0.0,0.6096719,-0.23288235,-4.3444576,4.3444576,-6.137,6.137,0.17376627,-0.17376627,,,,,,,,,,,,,0.5177986,0.48220137,0.48220137,0.5177986,-0.022226356,0.50442773,0.49557227,-0.17884685,0.17884685,0.10715522,-0.10715522,,,,,,,,,,,,,,,-0.23288235,,,,,,
0.073115006,0.16723877,0.0038923922,0.26018158,0.18786184,0.001999357,0.30571106,0.0,0.0,0.37678954,0.5343116,-4.8787694,4.8787694,-6.137,6.137,-0.36054534,0.36054534,,,,,,,,,,,,,0.49557227,0.50442773,0.50442773,0.49557227,0.04025607,0.46417168,0.53582835,-0.17884685,0.17884685,0.06689915,-0.06689915,,,,,,,,,,,,,,,0.5343116,,,,,,
0.08195952,0.15598512,0.0030386935,0.22318834,0.19796644,0.002296057,0.33556584,0.0,0.0,0.91110116,0.8350212,-5.713791,5.713791,-6.9720216,6.9720216,-0.36054534,0.36054534,,,,,,,,,,,,,0.53582835,0.46417168,0.46417168,0.53582835,0.080142096,0.38402957,0.61597043,-0.25898895,0.25898895,0.06689915,-0.06689915,,,,,,,,,,,,,,,0.8350212,,,,,,
0.086214334,0.11920232,0.002132997,0.17647995,0.2393583,0.0022009541,0.37441117,0.0,0.0,1.7461224,-0.50326914,-5.2105217,5.2105217,-6.9720216,6.9720216,0.1427238,-0.1427238,,,,,,,,,,,,,0.61597043,0.38402957,0.38402957,0.61597043,-0.046647746,0.43067732,0.5693227,-0.25898895,0.25898895,0.11354689,-0.11354689,,,,,,,,,,,,,,,-0.50326914,,,,,,
0.08864732,0.1356353,0.0023454085,0.20404926,0.22268575,0.0023441964,0.34429273,0.0,0.0,1.2428533,0.05730556,-5.267827,5.267827,-6.9720216,6.9720216,0.08541823,-0.08541823,,,,,,,,,,,,,0.5693227,0.43067732,0.43067732,0.5693227,-0.0005946513,0.43127197,0.568728,-0.25898895,0.25898895,0.114141546,-0.114141546,,,,,,,,,,,,,,,0.05730556,,,,,,
0.102312624,0.12631676,0.0017727144,0.20086989,0.2198791,0.0025672165,0.3462817,0.0,0.0,1.3001587,0.03502002,-5.302847,5.302847,-6.9720216,6.9720216,0.08541823,-0.08541823,,,,,,,,,,,,,0.568728,0.43127197,0.43127197,0.568728,0.0028661385,0.42840582,0.5715942,-0.25898895,0.25898895,0.114141546,-0.114141546,,,,,,,,,,,,,,,0.03502002,,,,,,
0.10302778,0.12503904,0.001782749,0.19855627,0.22112377,0.0025817496,0.34788865,0.0,0.0,1.3351789,1.1821498,-6.484997,6.484997,-6.9720216,6.9720216,0.08541823,-0.08541823,,,,,,,,,,,,,0.5715942,0.42840582,0.42840582,0.5715942,0.11992204,0.42840582,0.5715942,-0.25898895,0.25898895,0.114141546,-0.114141546,,,,,,,,,,,,,,,1.1821498,,,,,,
0.08657263,0.08404802,0.0016696551,0.1361935,0.27608818,0.0020188575,0.41340917,0.0,0.0,2.5173285,0.87604356,-7.3610406,7.3610406,-7.848065,7.848065,0.08541823,-0.08541823,,,,,,,,,,,,,0.6915162,0.30848378,0.30848378,0.6915162,0.102133356,0.20635045,0.79364955,-0.3611223,0.3611223,0.114141546,-0.114141546,,,,,,,,,,,,,,,0.87604356,,,,,,
0.060270004,0.05523315,0.0009229998,0.08992434,0.33995256,0.001069732,0.45262727,0.0,0.0,3.3933723,-0.99010503,-6.3709354,6.3709354,-6.8579597,6.8579597,0.08541823,-0.08541823,,,,,,,,,,,,,0.79364955,0.20635045,0.20635045,0.79364955,-0.062039256,0.2683897,0.7316103,-0.29908305,0.29908305,0.114141546,-0.114141546,,,,,,,,,,,,,,,-0.99010503,,,,,,
0.06332176,0.07215118,0.0018346062,0.1310821,0.39371458,0.0010898475,0.33680588,0.0,0.0,2.4032671,0.015746519,-6.386682,6.386682,-6.8737063,6.8737063,0.08541823,-0.08541823,,,,,,,,,,,,,0.7316103,0.2683897,0.2683897,0.7316103,0.0054745055,0.2629152,0.7370848,-0.30455753,0.30455753,0.114141546,-0.114141546,,,,,,,,,,,,,,,0.015746519,,,,,,
0.075517535,0.07933916,0.0017585969,0.10629989,0.4376966,0.00083193596,0.29855627,0.0,0.0,2.4190137,-0.839528,-5.547154,5.547154,-6.0341783,6.0341783,0.08541823,-0.08541823,,,,,,,,,,,,,0.7370848,0.2629152,0.2629152,0.7370848,0.033502642,0.22941254,0.77058744,-0.3380602,0.3380602,0.114141546,-0.114141546,,,,,,,,,,,,,,,-0.839528,,,,,,
0.055348326,0.06703354,0.00056306965,0.10646761,0.7155453,0.0009890596,0.054053083,0.0,0.0,1.5794857,1.4205143,-6.9676685,6.9676685,-6.0341783,6.0341783,0.08541823,-0.08541823,,,,,,,,,,,,,0.77058744,0.22941254,0.22941254,0.77058744,0.22941254,0.0,1.0,-0.3380602,0.3380602,0.114141546,-0.114141546,,,,,,,,,,,,,,,1.4205143,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-6.9676685,6.9676685,-6.0341783,6.0341783,0.08541823,-0.08541823,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0,-0.3380602,0.3380602,0.114141546,-0.114141546,,,,,,,,,,,,,,,,,,,,,
0.008067392,0.17422375,0.0067697605,0.3113871,0.1836856,0.0036104682,0.31225595,0.0,0.0,0.028148964,0.40345845,-0.40345845,0.40345845,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.42202416,0.57797587,0.57797587,0.42202416,0.011183798,0.566792,0.43320796,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.40345845,,,,,,
0.008295163,0.1564908,0.0050965864,0.28985274,0.20557052,0.0038658031,0.33082843,0.0,0.0,0.43160743,1.6038307,-2.0072892,2.0072892,0.0,0.0,-1.6038307,1.6038307,,,,,,,,,,,,,0.43320796,0.566792,0.566792,0.43320796,0.04690993,0.5198821,0.4801179,0.0,0.0,-0.04690993,0.04690993,,,,,,,,,,,,,,,1.6038307,,,,,,
0.008832182,0.105316944,0.002593797,0.19087313,0.28219852,0.0050410503,0.4051444,0.0,0.0,2.035438,-0.039713994,-1.9675751,1.9675751,0.039713994,-0.039713994,-1.6038307,1.6038307,,,,,,,,,,,,,0.4801179,0.5198821,0.5198821,0.4801179,-0.013031185,0.5329133,0.4670867,0.013031185,-0.013031185,-0.04690993,0.04690993,,,,,,,,,,,,,,,-0.039713994,,,,,,
0.009601005,0.10193537,0.0026598896,0.19595487,0.2809866,0.0052923528,0.40356994,0.0,0.0,1.9957241,-1.1998572,-0.76771784,0.76771784,1.2395712,-1.2395712,-1.6038307,1.6038307,,,,,,,,,,,,,0.4670867,0.5329133,0.5329133,0.4670867,-0.03752306,0.57043636,0.42956364,0.050554246,-0.050554246,-0.04690993,0.04690993,,,,,,,,,,,,,,,-1.1998572,,,,,,
0.010539237,0.14505273,0.0030035714,0.26146987,0.24045613,0.006079307,0.33339918,0.0,0.0,0.79586685,3.031181,-3.798899,3.798899,1.2395712,-1.2395712,-4.6350117,4.6350117,,,,,,,,,,,,,0.42956364,0.57043636,0.57043636,0.42956364,0.11631411,0.45412225,0.54587775,0.050554246,-0.050554246,-0.16322404,0.16322404,,,,,,,,,,,,,,,3.031181,,,,,,
0.004938484,0.048213813,0.0019023364,0.07686251,0.3892469,0.0012121861,0.4776238,0.0,0.0,3.827048,-0.9318688,-2.8670301,2.8670301,1.2395712,-1.2395712,-4.6350117,4.6350117,,,,,,,,,,,,,0.54587775,0.45412225,0.45412225,0.54587775,-0.026891828,0.48101407,0.5189859,0.050554246,-0.050554246,-0.16322404,0.16322404,,,,,,,,,,,,,,,-0.9318688,,,,,,
0.00608226,0.06469714,0.0025290647,0.122691125,0.41600654,0.002162079,0.38583183,0.0,0.0,2.8951793,-1.0486772,-1.818353,1.818353,2.2882485,-2.2882485,-4.6350117,4.6350117,,,,,,,,,,,,,0.5189859,0.48101407,0.48101407,0.5189859,-0.015549302,0.49656337,0.5034366,0.06610355,-0.06610355,-0.16322404,0.16322404,,,,,,,,,,,,,,,-1.0486772,,,,,,
0.008127855,0.10415371,0.0029159605,0.1806005,0.3656374,0.0075731883,0.33099142,0.0,0.0,1.846502,-0.9369078,-0.88144517,0.88144517,2.2882485,-2.2882485,-3.698104,3.698104,,,,,,,,,,,,,0.5034366,0.49656337,0.49656337,0.5034366,-0.050790757,0.5473541,0.45264587,0.06610355,-0.06610355,-0.112433285,0.112433285,,,,,,,,,,,,,,,-0.9369078,,,,,,
0.0088878935,0.13654163,0.003274049,0.23174857,0.3361624,0.008835628,0.2745498,0.0,0.0,0.9095941,-1.7398279,0.8583827,-0.8583827,4.028076,-4.028076,-3.698104,3.698104,,,,,,,,,,,,,0.45264587,0.5473541,0.5473541,0.45264587,-0.07094458,0.6182987,0.3817013,0.13704813,-0.13704813,-0.112433285,0.112433285,,,,,,,,,,,,,,,-1.7398279,,,,,,
0.011490343,0.19957876,0.0045820135,0.3536462,0.17206208,0.014696152,0.24394448,0.0,0.0,-0.8302337,0.56560963,0.29277304,-0.29277304,4.028076,-4.028076,-3.698104,3.698104,,,,,,,,,,,,,0.3817013,0.6182987,0.6182987,0.3817013,0.022686183,0.5956125,0.40438747,0.13704813,-0.13704813,-0.112433285,0.112433285,,,,,,,,,,,,,,,0.56560963,,,,,,
0.011914996,0.18712217,0.013492449,0.2819726,0.1740052,0.003136025,0.32835656,0.0,0.0,0.2646241,-0.4819935,-0.18922044,0.18922044,4.028076,-4.028076,-4.1800976,4.1800976,,,,,,,,,,,,,0.5956125,0.40438747,0.5956125,0.40438747,-0.017050266,0.57856226,0.42143774,0.13704813,-0.13704813,-0.12948355,0.12948355,,,,,,,,,,,,,,,-0.4819935,,,,,,
0.011714947,0.21411848,0.015460843,0.30019444,0.15918142,0.0031168845,0.29621297,0.0,0.0,-0.2173694,-0.42586124,-0.61508167,0.61508167,3.602215,-3.602215,-4.1800976,4.1800976,,,,,,,,,,,,,0.57856226,0.42143774,0.57856226,0.42143774,-0.016509652,0.5620526,0.4379474,0.12053847,-0.12053847,-0.12948355,0.12948355,,,,,,,,,,,,,,,-0.42586124,,,,,,
0.015459346,0.23954645,0.016260684,0.31269276,0.14830089,0.004460442,0.2632794,0.0,0.0,-0.6432306,-0.9199635,-1.5350451,1.5350451,3.602215,-3.602215,-4.1800976,4.1800976,,,,,,,,,,,,,0.5620526,0.4379474,0.5620526,0.4379474,-0.02028209,,,0.12053847,-0.12053847,-0.12948355,0.12948355,,,,,,,,,,,,,,,-0.9199635,,,,,,
0.012171897,0.2731359,0.023711143,0.35627824,0.13102037,0.0042509325,0.19943151,0.0,0.0,-1.5631942,0.04658668,-1.4884585,1.4884585,3.602215,-3.602215,-4.1335106,4.1335106,,,,,,,,,,,,,0.5417705,0.45822948,0.5417705,0.45822948,0.011802256,0.5535728,0.44642723,0.12053847,-0.12053847,-0.117681295,0.117681295,,,,,,,,,,,,,,,0.04658668,,,,,,
0.020237654,0.2674804,0.013691681,0.36036998,0.12699558,0.004750523,0.20647417,0.0,0.0,-1.5166075,-0.009958854,-1.4984174,1.4984174,3.602215,-3.602215,-4.1335106,4.1335106,,,,,,,,,,,,,0.5535728,0.44642723,0.5535728,0.44642723,-0.001729101,0.55184364,0.44815633,0.12053847,-0.12053847,-0.117681295,0.117681295,,,,,,,,,,,,,,,-0.009958854,,,,,,
0.01873013,0.11584915,0.0027125706,0.21958967,0.26328045,0.006408188,0.37342983,0.0,0.0,1.5265663,-0.8048229,-0.6935944,0.6935944,3.602215,-3.602215,-3.328688,3.328688,,,,,,,,,,,,,0.44815633,0.55184364,0.55184364,0.44815633,-0.03342232,0.585266,0.414734,0.12053847,-0.12053847,-0.08425897,0.08425897,,,,,,,,,,,,,,,-0.8048229,,,,,,
0.020081328,0.13884875,0.0032861836,0.26586446,0.24020556,0.0073399385,0.3243738,0.0,0.0,0.72174335,-0.06801955,-0.6255749,0.6255749,3.6702347,-3.6702347,-3.328688,3.328688,,,,,,,,,,,,,0.414734,0.585266,0.585266,0.414734,0.008556515,0.5767095,0.42329052,0.11198196,-0.11198196,-0.08425897,0.08425897,,,,,,,,,,,,,,,-0.06801955,,,,,,
0.022422906,0.14219862,0.0027344383,0.2667154,0.24292417,0.007401498,0.315603,0.0,0.0,0.65372384,-1.495768,0.87019306,-0.87019306,3.6702347,-3.6702347,-1.83292,1.83292,,,,,,,,,,,,,0.42329052,0.5767095,0.5767095,0.42329052,-0.047699004,0.6244085,0.37559152,0.11198196,-0.11198196,-0.03655997,0.03655997,,,,,,,,,,,,,,,-1.495768,,,,,,
0.023792615,0.1899069,0.0032093865,0.35420275,0.18199348,0.012146025,0.23474887,0.0,0.0,-0.8420441,0.12046477,0.74972826,-0.74972826,3.6702347,-3.6702347,-1.83292,1.83292,,,,,,,,,,,,,0.37559152,0.6244085,0.6244085,0.37559152,0.02367109,0.6007374,0.3992626,0.11198196,-0.11198196,-0.03655997,0.03655997,,,,,,,,,,,,,,,0.12046477,,,,,,
0.020980747,0.17685936,0.008186805,0.25146198,0.18575567,0.005158053,0.3515974,0.0,0.0,0.7215793,0.73443335,1.4841616,-1.4841616,4.404668,-4.404668,-1.83292,1.83292,,,,,,,,,,,,,0.6007374,0.3992626,0.6007374,0.3992626,0.011959732,0.6126971,0.38730288,0.12394169,-0.12394169,-0.03655997,0.03655997,,,,,,,,,,,,,,,0.73443335,,,,,,
0.024972431,0.13970037,0.0029729246,0.21937369,0.21257684,0.0047763214,0.39562747,0.0,0.0,1.4560126,0.30687144,1.791033,-1.791033,4.7115393,-4.7115393,-1.83292,1.83292,,,,,,,,,,,,,0.6126971,0.38730288,0.6126971,0.38730288,0.020066082,0.6327632,0.3672368,0.14400777,-0.14400777,-0.03655997,0.03655997,,,,,,,,,,,,,,,0.30687144,,,,,,
0.029325664,0.13460822,0.0031277805,0.19848602,0.21373901,0.0047688023,0.41594455,0.0,0.0,1.7628841,0.44492906,2.2359622,-2.2359622,4.7115393,-4.7115393,-1.3879908,1.3879908,,,,,,,,,,,,,0.6327632,0.3672368,0.6327632,0.3672368,0.007681966,0.6404452,0.35955483,0.14400777,-0.14400777,-0.028878003,0.028878003,,,,,,,,,,,,,,,0.44492906,,,,,,
0.027407015,0.110483974,0.0017628084,0.17485072,0.2516584,0.0050178054,0.42881927,0.0,0.0,2.2078133,1.7599975,3.9959595,-3.9959595,4.7115393,-4.7115393,0.37200657,-0.37200657,,,,,,,,,,,,,0.6404452,0.35955483,0.6404452,0.35955483,0.059396088,0.69984126,0.30015874,0.14400777,-0.14400777,0.030518085,-0.030518085,,,,,,,,,,,,,,,1.7599975,,,,,,
0.010574901,0.04162298,0.0009732086,0.07684041,0.36247495,0.001502201,0.50601137,0.0,0.0,3.9678106,0.10770297,4.1036625,-4.1036625,4.8192425,-4.8192425,0.37200657,-0.37200657,,,,,,,,,,,,,0.69984126,0.30015874,0.69984126,0.30015874,0.009312093,0.70915335,0.29084665,0.15331987,-0.15331987,0.030518085,-0.030518085,,,,,,,,,,,,,,,0.10770297,,,,,,
0.009193709,0.036881715,0.0009999926,0.06567852,0.3889229,0.0014244425,0.49689868,0.0,0.0,4.0755134,0.7311644,4.834827,-4.834827,4.8192425,-4.8192425,1.103171,-1.103171,,,,,,,,,,,,,0.70915335,0.29084665,0.70915335,0.29084665,0.0058863163,0.7150397,0.28496033,0.15331987,-0.15331987,0.0364044,-0.0364044,,,,,,,,,,,,,,,0.7311644,,,,,,
0.0071439715,0.021454673,0.0007419064,0.03557549,0.35443604,0.0012578834,0.57939005,0.0,0.0,4.806678,-0.4055653,4.4292617,-4.4292617,4.8192425,-4.8192425,0.69760567,-0.69760567,,,,,,,,,,,,,0.7150397,0.28496033,0.7150397,0.28496033,-0.013587117,0.70145255,0.29854745,0.15331987,-0.15331987,0.022817284,-0.022817284,,,,,,,,,,,,,,,-0.4055653,,,,,,
0.00882962,0.023261497,0.0007220101,0.037950214,0.43990391,0.0014096713,0.4879231,0.0,0.0,4.4011126,-0.49833316,3.9309285,-3.9309285,4.320909,-4.320909,0.69760567,-0.69760567,,,,,,,,,,,,,0.70145255,0.29854745,0.70145255,0.29854745,-0.021638036,0.6798145,0.32018548,0.13168183,-0.13168183,0.022817284,-0.022817284,,,,,,,,,,,,,,,-0.49833316,,,,,,
0.008179529,0.02022525,0.0007570131,0.040605128,0.5637554,0.0014809525,0.36499673,0.0,0.0,3.9027796,-1.2562157,2.6747127,-2.6747127,3.0646935,-3.0646935,0.69760567,-0.69760567,,,,,,,,,,,,,0.6798145,0.32018548,0.6798145,0.32018548,-0.028138041,0.6516765,0.34832352,0.10354379,-0.10354379,0.022817284,-0.022817284,,,,,,,,,,,,,,,-1.2562157,,,,,,
0.0045975223,0.016967734,0.00034979967,0.031156437,0.92771673,0.0002741819,0.018937582,0.0,0.0,2.6465638,0.3534362,3.028149,-3.028149,3.0646935,-3.0646935,0.69760567,-0.69760567,,,,,,,,,,,,,0.6516765,0.34832352,0.6516765,0.34832352,0.020255625,0.6719321,0.3280679,0.10354379,-0.10354379,0.022817284,-0.022817284,,,,,,,,,,,,,,,0.3534362,,,,,,
0.060865805,0.16673057,0.004126283,0.28778824,0.16540709,0.002623851,0.31245816,0.0,0.0,0.16571411,-0.54240274,3.5705516,-3.5705516,3.0646935,-3.0646935,0.69760567,-0.69760567,,,,,,,,,,,,,0.3280679,0.6719321,0.6719321,0.3280679,-0.00732255,0.67925465,0.32074535,0.10354379,-0.10354379,0.022817284,-0.022817284,,,,,,,,,,,,,,,-0.54240274,,,,,,
0.063164756,0.18491958,0.00880469,0.31444716,0.14776018,0.0025592805,0.27834436,0.0,0.0,-0.37668863,-0.4130319,3.9835837,-3.9835837,3.4777255,-3.4777255,0.69760567,-0.69760567,,,,,,,,,,,,,0.32074535,0.67925465,0.67925465,0.32074535,-0.012393564,0.69164824,0.30835178,0.11593735,-0.11593735,0.022817284,-0.022817284,,,,,,,,,,,,,,,-0.4130319,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78972054,-0.0,3.9835837,-3.9835837,3.4777255,-3.4777255,0.69760567,-0.69760567,,,,,,,,,,,,,0.30835178,0.69164824,0.69164824,0.30835178,-0.0,0.69164824,0.30835178,0.11593735,-0.11593735,0.022817284,-0.022817284,,,,,,,,,,,,,,,-0.0,,,,,,
0.06410635,0.198767,0.0070626065,0.3364297,0.14162442,0.0026457978,0.2493641,0.0,0.0,-0.78972054,0.1531662,3.8304174,-3.8304174,3.4777255,-3.4777255,0.54443944,-0.54443944,,,,,,,,,,,,,0.30835178,0.69164824,0.69164824,0.30835178,-0.00020167232,0.6918499,0.3081501,0.11593735,-0.11593735,0.023018956,-0.023018956,,,,,,,,,,,,,,,0.1531662,,,,,,
0.072620116,0.19213508,0.0042591286,0.32813743,0.14058276,0.0024550986,0.2598104,0.0,0.0,-0.6365543,1.1383952,2.692022,-2.692022,3.4777255,-3.4777255,-0.59395576,0.59395576,,,,,,,,,,,,,0.3081501,0.6918499,0.6918499,0.3081501,0.027872235,0.6639776,0.33602235,0.11593735,-0.11593735,-0.0048532784,0.0048532784,,,,,,,,,,,,,,,1.1383952,,,,,,
0.082026884,0.14536716,0.0031579915,0.26433876,0.18154469,0.0029911625,0.32057333,0.0,0.0,0.5018409,-0.45121348,3.1432357,-3.1432357,3.9289389,-3.9289389,-0.59395576,0.59395576,,,,,,,,,,,,,0.33602235,0.6639776,0.6639776,0.33602235,-0.01719886,0.68117654,0.3188235,0.13313621,-0.13313621,-0.0048532784,0.0048532784,,,,,,,,,,,,,,,-0.45121348,,,,,,
0.085280545,0.15344055,0.00351966,0.2916456,0.17194982,0.0030977395,0.29106608,0.0,0.0,0.05062742,-0.2690326,3.4122682,-3.4122682,3.9289389,-3.9289389,-0.32492316,0.32492316,,,,,,,,,,,,,0.3188235,0.68117654,0.68117654,0.3188235,-0.0069203377,0.6880969,0.31190315,0.13313621,-0.13313621,0.0020670593,-0.0020670593,,,,,,,,,,,,,,,-0.2690326,,,,,,
0.101091765,0.1620724,0.0030902303,0.30137697,0.1568746,0.0030901064,0.2724039,0.0,0.0,-0.21840519,-1.1838884,4.5961566,-4.5961566,5.1128273,-5.1128273,-0.32492316,0.32492316,,,,,,,,,,,,,0.31190315,0.6880969,0.6880969,0.31190315,-0.04412198,0.73221886,0.26778117,0.1772582,-0.1772582,0.0020670593,-0.0020670593,,,,,,,,,,,,,,,-1.1838884,,,,,,
0.11527866,0.20174292,0.003700985,0.36022845,0.12131155,0.0032321243,0.19450533,0.0,0.0,-1.4022936,5.078236,-0.48207957,0.48207957,5.1128273,-5.1128273,-0.32492316,0.32492316,,,,,,,,,,,,,0.26778117,0.73221886,0.73221886,0.26778117,0.18377075,0.5484481,0.4515519,0.1772582,-0.1772582,0.0020670593,-0.0020670593,,,,,,,,,,,,,,,5.078236,,,,,,
0.053340442,0.04190712,0.00085165584,0.07673621,0.36125103,0.0009254737,0.4649881,0.0,0.0,3.6759427,1.0887352,-1.5708147,1.5708147,5.1128273,-5.1128273,-1.4136584,1.4136584,,,,,,,,,,,,,0.4515519,0.5484481,0.5484481,0.4515519,0.014263332,0.53418475,0.46581525,0.1772582,-0.1772582,-0.012196273,0.012196273,,,,,,,,,,,,,,,1.0887352,,,,,,
0.027597472,0.017869662,0.0006917532,0.036921196,0.33405578,0.00081958045,0.5820446,0.0,0.0,4.764678,2.2353222,-3.8061368,3.8061368,2.877505,-2.877505,-1.4136584,1.4136584,,,,,,,,,,,,,0.46581525,0.53418475,0.53418475,0.46581525,0.078648366,0.4555364,0.54446363,0.09860983,-0.09860983,-0.012196273,0.012196273,,,,,,,,,,,,,,,2.2353222,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98223144,0.0,0.98223144,0.017768549,-3.8239055,3.8239055,2.877505,-2.877505,-1.4136584,1.4136584,,,,,,,,,,,,,0.54446363,0.4555364,0.4555364,0.54446363,0.007851322,0.44768506,0.55231494,0.09860983,-0.09860983,-0.012196273,0.012196273,,,,,,,,,,,,,,,0.017768549,,,,,,
0.11577553,0.1454755,0.0028865628,0.20451365,0.1886901,0.003170042,0.33948863,0.0,0.0,1.0750356,0.0849127,-3.7389927,3.7389927,2.877505,-2.877505,-1.4136584,1.4136584,,,,,,,,,,,,,0.44768506,0.55231494,0.44768506,0.55231494,0.005105257,0.45279032,0.5472097,0.09860983,-0.09860983,-0.012196273,0.012196273,,,,,,,,,,,,,,,0.0849127,,,,,,
0.11645255,0.1339235,0.0024349885,0.2055913,0.1916126,0.003800971,0.34618402,0.0,0.0,1.1599482,-0.5040544,-4.243047,4.243047,2.877505,-2.877505,-1.9177128,1.9177128,,,,,,,,,,,,,0.45279032,0.5472097,0.45279032,0.5472097,-0.016661584,0.43612874,0.56387126,0.09860983,-0.09860983,-0.028857857,0.028857857,,,,,,,,,,,,,,,-0.5040544,,,,,,
0.12067328,0.15323824,0.0027083042,0.23040521,0.17453156,0.0037673856,0.31467602,0.0,0.0,0.6558938,-1.0598718,-5.302919,5.302919,1.8176334,-1.8176334,-1.9177128,1.9177128,,,,,,,,,,,,,0.43612874,0.56387126,0.43612874,0.56387126,-0.042221636,0.3939071,0.60609293,0.05638819,-0.05638819,-0.028857857,0.028857857,,,,,,,,,,,,,,,-1.0598718,,,,,,
0.13552095,0.20130889,0.0047324663,0.2708114,0.14749928,0.0036586465,0.23646833,0.0,0.0,-0.40397802,-0.42681825,-5.7297373,5.7297373,1.8176334,-1.8176334,-2.344531,2.344531,,,,,,,,,,,,,0.3939071,0.60609293,0.3939071,0.60609293,-0.011790752,0.38211635,0.6178837,0.05638819,-0.05638819,-0.04064861,0.04064861,,,,,,,,,,,,,,,-0.42681825,,,,,,
0.1632337,0.21081115,0.0042791907,0.28742024,0.12446945,0.003954988,0.20583127,0.0,0.0,-0.8307963,0.4382381,-5.291499,5.291499,1.8176334,-1.8176334,-2.344531,2.344531,,,,,,,,,,,,,0.38211635,0.6178837,0.38211635,0.6178837,0.04527369,0.42739004,0.57260996,0.05638819,-0.05638819,-0.04064861,0.04064861,,,,,,,,,,,,,,,0.4382381,,,,,,
0.179362,0.13960072,0.0033703926,0.23726551,0.14817576,0.0022293904,0.28999624,0.0,0.0,0.3925582,-0.047337618,-5.2441616,5.2441616,1.8176334,-1.8176334,-2.2971935,2.2971935,,,,,,,,,,,,,0.57260996,0.42739004,0.42739004,0.57260996,-0.0043809414,0.43177098,0.568229,0.05638819,-0.05638819,-0.036267668,0.036267668,,,,,,,,,,,,,,,-0.047337618,,,,,,
0.18026495,0.13814053,0.0028947422,0.23871665,0.15783224,0.0024209635,0.27972993,0.0,0.0,0.34522057,1.0548712,-6.2990327,6.2990327,0.7627622,-0.7627622,-2.2971935,2.2971935,,,,,,,,,,,,,0.568229,0.43177098,0.43177098,0.568229,0.035259426,0.39651155,0.60348845,0.021128763,-0.021128763,-0.036267668,0.036267668,,,,,,,,,,,,,,,1.0548712,,,,,,
0.19506232,0.09265314,0.0018922028,0.17439418,0.20857774,0.003016269,0.32440415,0.0,0.0,1.4000918,-0.5949974,-5.7040353,5.7040353,0.7627622,-0.7627622,-1.702196,1.702196,,,,,,,,,,,,,0.60348845,0.39651155,0.39651155,0.60348845,-0.029039383,0.42555094,0.57444906,0.021128763,-0.021128763,-0.007228285,0.007228285,,,,,,,,,,,,,,,-0.5949974,,,,,,
